Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000151923,TIAL1,3,-4.4726,103,0.51468,88,0.29220,78,0.14368
ENSG00000198825,INPP5F,124,-1.5012,103,-1.7751,128,-1.5655,467,1.95068
ENSG00000066468,FGFR2,757,3.59294,103,-0.3894,72,-1.0182,52,-2.2546
ENSG00000107669,ATE1,3,-4.4019,103,0.59693,93,0.49898,70,-0.0609
ENSG00000107679,PLEKHA1,3,-5.7114,1088,3.82156,34,-2.6148,103,-1.4930
ENSG00000166033,HTRA1,2443,3.20210,103,-2.3451,176,-1.6677,322,-1.1694
ENSG00000196177,ACADSB,92,0.58110,103,0.76306,62,-0.0765,55,-0.5435
ENSG00000154473,BUB3,7,-3.3437,210,2.04170,43,-0.7486,60,-0.3200
ENSG00000065154,OAT,4,-5.6495,103,-0.9202,91,-1.2023,262,1.85445
ENSG00000107902,LHPP,3,-4.6774,103,0.28070,141,0.95337,79,-0.2921
ENSG00000019995,ZRANB1,3,-4.1274,103,0.92149,57,-0.0476,61,0.15235
ENSG00000175029,CTBP2,3,-3.8971,103,1.20307,54,0.11452,48,-0.1435
ENSG00000188690,UROS,3,-4.8375,103,0.10166,51,-1.0743,126,1.27044
ENSG00000108010,GLRX3,10,-2.6711,103,0.94659,63,0.14825,57,-0.0626
ENSG00000176171,BNIP3,3,-6.5653,975,1.96363,212,-0.7240,303,-0.2075
ENSG00000151640,DPYSL4,47,-0.2448,103,1.06383,15,-2.0288,61,0.42402
ENSG00000068383,INPP5A,3,-6.2662,2146,5.38784,37,-3.0678,63,-3.1271
ENSG00000171798,KNDC1,3,-4.5194,103,0.46177,56,-0.5453,93,0.75058
ENSG00000130640,TUBGCP2,3,-4.1950,103,0.84023,44,-0.5737,71,0.53067
ENSG00000130643,CALY,237,-1.5926,1087,0.80793,268,-1.5144,802,0.78589
ENSG00000127884,ECHS1,425,0.68592,1069,2.47356,149,-1.0676,168,-1.4139
ENSG00000177963,RIC8A,4,-4.0170,103,0.80252,58,-0.1426,68,0.28411
ENSG00000185627,PSMD13,7,-3.6147,103,0.45551,27,-1.7525,102,1.32408
ENSG00000142089,IFITM3,245,0.19855,103,-1.1489,689,2.80517,73,-2.5564
ENSG00000182272,B4GALNT4,3,-4.8919,103,0.04126,74,-0.5173,125,0.96157
ENSG00000023191,RNH1,3,-4.6510,103,0.31077,130,0.82124,80,-0.1896
ENSG00000174775,HRAS,3,-4.6340,103,0.33054,51,-0.8321,105,0.99860
ENSG00000177030,DEAF1,385,1.97568,103,-0.3242,61,-1.2195,109,-0.4843
ENSG00000177156,TALDO1,55,-1.0857,103,-0.1138,122,0.18595,117,0.21835
ENSG00000184524,CEND1,104,-1.7172,1018,2.07512,56,-2.7804,326,0.08047
ENSG00000177542,SLC25A22,236,0.85976,103,-0.4883,40,-2.0207,164,0.64272
ENSG00000177600,RPLP2,423,-0.6934,103,-2.8002,1278,1.34334,583,-0.4007
ENSG00000177697,CD151,3,-3.9424,103,1.14743,96,1.21746,37,-1.0052
ENSG00000177700,POLR2L,3,-6.1803,103,-1.3396,428,1.09954,249,0.04569
ENSG00000177830,CHID1,3,-4.7514,103,0.19793,73,-0.3850,110,0.79321
ENSG00000183020,AP2A2,206,0.54491,103,-0.5652,66,-1.3388,172,0.64232
ENSG00000078902,TOLLIP,3,-5.5893,103,-0.7157,102,-0.7925,219,1.49018
ENSG00000174672,BRSK2,3,-4.1020,103,0.95172,9,-2.9392,76,1.28436
ENSG00000184545,DUSP8,3,-4.0457,103,1.02048,28,-1.1222,66,0.68142
ENSG00000117984,CTSD,587,0.42233,103,-2.2505,560,0.39311,453,0.00252
ENSG00000214026,MRPL23,3,-4.0056,103,1.06916,51,-0.1023,56,0.09188
ENSG00000110651,CD81,14,-5.7105,103,-2.8196,1517,1.73828,586,-0.4254
ENSG00000205531,NAP1L4,3,-5.2457,103,-0.3470,149,0.28074,146,0.52768
ENSG00000110619,CARS1,3,-3.9392,103,1.15099,57,0.17463,50,-0.1498
ENSG00000167323,STIM1,124,1.02635,103,0.70949,51,-0.4699,57,-0.5342
ENSG00000244734,HBB,3,-8.0192,103,-3.2199,4313,7.85031,7,-8.2731
ENSG00000166311,SMPD1,3,-4.0453,103,1.02055,30,-1.0442,65,0.64601
ENSG00000166313,APBB1,676,0.56279,958,1.16742,167,-1.7374,471,-0.0625
ENSG00000132254,ARFIP2,3,-3.8519,103,1.25962,16,-1.8124,58,0.74756
ENSG00000166333,ILK,58,-0.0451,103,0.91537,56,-0.1101,53,-0.3451
ENSG00000166337,TAF10,3,-4.8869,103,0.04686,109,0.15975,113,0.46942
ENSG00000166340,TPP1,760,2.79526,103,-0.8192,133,-0.4645,102,-1.4657
ENSG00000175390,EIF3F,108,-0.9202,1072,3.44795,122,-0.8024,88,-2.0115
ENSG00000166402,TUB,3,-4.8067,103,0.13636,136,0.68544,95,0.00272
ENSG00000166405,RIC3,3,-4.1500,103,0.89437,50,-0.3274,66,0.34929
ENSG00000166441,RPL27A,607,0.31980,103,-2.3905,921,1.23023,405,-0.6555
ENSG00000175348,TMEM9B,3,-5.4739,750,3.15740,85,-0.9721,97,-1.2506
ENSG00000175352,NRIP3,127,-0.4281,860,3.25494,9,-4.4078,110,-1.1858
ENSG00000184014,DENND5A,3,-4.3750,103,0.62753,71,0.02079,75,0.28186
ENSG00000166471,TMEM41B,3,-4.1629,103,0.87858,40,-0.7266,70,0.58937
ENSG00000205339,IPO7,3,-5.2056,103,-0.3033,145,0.27402,142,0.51759
ENSG00000110315,RNF141,3,-5.1211,103,-0.2114,234,1.39686,100,-0.5141
ENSG00000198730,CTR9,3,-3.9020,103,1.19672,70,0.60263,43,-0.5014
ENSG00000110321,EIF4G2,461,-0.3427,942,0.82593,577,0.01511,528,-0.2767
ENSG00000170242,USP47,181,1.20894,103,0.24959,100,0.22377,66,-0.8571
ENSG00000050165,DKK3,838,-0.2645,362,-1.5505,604,-0.8479,1249,1.05308
ENSG00000133816,MICAL2,71,-0.1388,103,0.45949,22,-2.0398,93,0.76679
ENSG00000187079,TEAD1,3,-4.9508,622,3.71032,138,0.51374,24,-3.1941
ENSG00000148925,BTBD10,3,-5.7801,1092,3.67450,59,-1.8814,107,-1.4914
ENSG00000197601,FAR1,3,-4.5731,103,0.39945,72,-0.1882,92,0.55317
ENSG00000262655,SPON1,3,-4.3670,103,0.63790,89,0.45218,69,-0.0456
ENSG00000129083,COPB1,3,-4.2882,103,0.73000,81,0.37845,65,-0.0392
ENSG00000129084,PSMA1,3,-5.2145,103,-0.3115,127,0.02868,149,0.71833
ENSG00000110696,C11orf58,4,-5.4634,103,-0.8763,307,1.03666,181,0.00849
ENSG00000110700,RPS13,1152,1.01211,874,0.53878,1036,0.97333,365,-1.4862
ENSG00000011405,PIK3C2A,3,-4.2897,103,0.72819,140,1.54306,46,-1.0658
ENSG00000070081,NUCB2,3,-4.1840,103,0.85378,124,1.42143,43,-1.0173
ENSG00000129159,KCNC1,3,-3.9091,103,1.18857,1,-5.1938,66,1.27313
ENSG00000129158,SERGEF,3,-3.9757,103,1.10623,39,-0.5303,58,0.32340
ENSG00000134333,LDHA,406,-0.1309,103,-2.2123,246,-0.9898,568,1.17998
ENSG00000074319,TSG101,92,0.37331,103,0.55295,52,-0.5885,72,-0.0510
ENSG00000110786,PTPN5,3,-6.6044,2145,4.07104,33,-3.6064,179,-1.6231
ENSG00000165973,NELL1,3,-3.9067,103,1.19093,7,-3.1385,64,1.09944
ENSG00000198168,SVIP,255,1.36495,103,-0.1675,97,-0.2864,99,-0.4847
ENSG00000187398,LUZP2,3,-4.5299,103,0.44931,32,-1.4524,102,1.23918
ENSG00000134343,ANO3,3,-4.2526,103,0.77234,3,-4.5310,89,1.64207
ENSG00000148943,LIN7C,5,-3.9275,103,0.37376,101,0.38347,85,0.12730
ENSG00000049449,RCN1,3,-4.5915,103,0.37901,172,1.53398,61,-0.8790
ENSG00000149100,EIF3M,3,-5.1098,103,-0.1986,139,0.32420,130,0.43762
ENSG00000110422,HIPK3,3,-4.6644,103,0.29580,213,1.97512,54,-1.2917
ENSG00000110427,KIAA1549L,3,-5.8783,1082,3.41782,33,-2.8422,140,-1.0412
ENSG00000085063,CD59,228,-0.5484,103,-1.7534,489,0.79101,321,-0.0268
ENSG00000110429,FBXO3,3,-4.8821,103,0.05235,67,-0.6837,126,1.06422
ENSG00000135387,CAPRIN1,3,-5.4784,103,-0.5974,211,0.63201,163,0.30721
ENSG00000110435,PDHX,3,-4.2214,103,0.80904,41,-0.7520,74,0.65032
ENSG00000026508,CD44,3,-4.9110,103,0.02014,448,4.86235,2,-6.5324
ENSG00000110436,SLC1A2,2014,1.08479,103,-3.4898,387,-1.6601,1278,0.82211
ENSG00000166326,TRIM44,3,-5.4695,103,-0.5880,206,0.60272,163,0.33032
ENSG00000110442,COMMD9,163,1.49504,103,0.67852,43,-0.7699,55,-0.6851
ENSG00000166181,API5,48,-0.8894,103,0.31428,87,0.04956,87,0.09975
ENSG00000149084,HSD17B12,173,0.45342,103,-0.3770,174,0.53400,114,-0.4500
ENSG00000019505,SYT13,3,-5.1985,103,-0.2954,20,-2.8491,182,2.29546
ENSG00000175264,CHST1,3,-5.4232,103,-0.5378,46,-1.8643,209,2.05899
ENSG00000121671,CRY2,136,0.86803,103,0.39536,65,-0.3860,73,-0.3344
ENSG00000121653,MAPK8IP1,1097,2.65623,103,-1.4595,70,-2.1579,220,-0.6068
ENSG00000149091,DGKZ,3,-5.7966,103,-0.9356,59,-1.8968,276,2.29221
ENSG00000175224,ATG13,3,-4.3147,103,0.69876,52,-0.4447,77,0.54568
ENSG00000175220,ARHGAP1,309,2.25971,103,0.23991,35,-1.5330,67,-0.8326
ENSG00000175216,CKAP5,47,-1.3011,103,-0.0902,95,-0.2484,125,0.55913
ENSG00000134569,LRP4,3,-4.0233,103,1.04677,65,0.29462,52,-0.1674
ENSG00000149179,CSTPP1,3,-4.6816,103,0.27678,70,-0.3728,103,0.74361
ENSG00000149182,ARFGAP2,4,-4.5352,103,0.12223,42,-1.3615,127,1.40315
ENSG00000134575,ACP2,3,-3.8446,103,1.26913,27,-0.9698,54,0.42306
ENSG00000110514,MADD,3,-5.1377,103,-0.2293,59,-1.1680,161,1.50851
ENSG00000165916,PSMC3,31,-2.9365,1054,3.05960,74,-1.7764,159,-0.9516
ENSG00000149187,CELF1,3,-4.8668,103,0.06899,112,0.22661,109,0.40747
ENSG00000213619,NDUFS3,3,-4.9333,103,-0.0049,90,-0.2497,125,0.79876
ENSG00000110536,PTPMT1,3,-4.0901,103,0.96641,73,0.45172,54,-0.2350
ENSG00000172247,C1QTNF4,3,-5.5706,103,-0.7162,55,-1.7673,235,2.10598
ENSG00000109919,MTCH2,65,-1.6357,1092,3.62652,70,-1.6249,98,-1.7256
ENSG00000134817,APLNR,3,-5.3425,103,-0.4510,578,4.40857,18,-4.0969
ENSG00000149136,SSRP1,3,-4.3016,103,0.69892,76,0.23497,69,0.08624
ENSG00000213593,TMX2,76,-1.5026,1097,3.39117,97,-1.2391,111,-1.6181
ENSG00000211450,SELENOH,37,-2.2889,103,-0.7806,154,-0.1775,208,0.89411
ENSG00000186660,ZFP91,3,-4.4241,103,0.57115,119,0.96511,63,-0.4395
ENSG00000110107,PRPF19,3,-6.5196,2105,4.24072,71,-2.3829,142,-1.9793
ENSG00000006118,TMEM132A,94,-0.6736,103,-0.5411,70,-1.2330,186,1.14043
ENSG00000167986,DDB1,7,-4.5356,103,-0.5958,162,0.13764,178,0.71416
ENSG00000149532,CPSF7,85,0.48687,103,0.81738,36,-0.9368,61,-0.0835
ENSG00000011347,SYT7,252,0.32940,843,2.64350,11,-4.5007,156,-0.8349
ENSG00000124920,MYRF,2170,5.36713,103,-1.4484,21,-3.9006,54,-3.4130
ENSG00000134825,TMEM258,589,1.04694,1478,2.98794,148,-1.2683,131,-2.1640
ENSG00000134824,FADS2,3,-4.8230,103,0.11767,192,1.41550,78,-0.6517
ENSG00000149485,FADS1,332,2.02960,103,-0.0461,164,0.83643,50,-1.9323
ENSG00000221968,FADS3,3,-4.1982,103,0.83655,46,-0.5144,70,0.49899
ENSG00000167996,FTH1,5086,0.77748,103,-5.0891,6344,1.40975,2318,-0.9467
ENSG00000162174,ASRGL1,219,2.01144,103,0.61864,18,-2.2164,58,-0.6205
ENSG00000124942,AHNAK,3,-6.4708,103,-1.6398,1217,4.09771,76,-3.0459
ENSG00000254772,EEF1G,585,0.78885,103,-1.9226,573,0.88342,299,-0.6146
ENSG00000149541,B3GAT3,3,-4.6143,103,0.31770,57,-0.6657,104,0.90692
ENSG00000089597,GANAB,3,-4.3068,103,0.70782,69,0.05985,71,0.20824
ENSG00000162191,UBXN1,3,-4.3015,103,0.71396,96,0.68667,61,-0.2761
ENSG00000168000,BSCL2,24,-4.4038,103,-2.3284,216,-1.3303,703,2.32684
ENSG00000162188,GNG3,3,-7.1355,1943,2.63451,50,-3.5343,451,-0.1794
ENSG00000214753,HNRNPUL2,265,1.14683,103,-0.4146,74,-0.9977,137,0.08673
ENSG00000168002,POLR2G,290,1.74902,103,-0.0540,81,-0.4659,85,-0.7112
ENSG00000168003,SLC3A2,6,-4.3234,103,-0.2639,204,1.01463,116,-0.1536
ENSG00000168539,CHRM1,3,-4.2266,103,0.80240,10,-2.8409,84,1.39762
ENSG00000176485,PLAAT3,1590,3.70919,103,-1.4719,255,-0.0870,79,-2.7863
ENSG00000133318,RTN3,537,-1.1659,103,-3.5993,619,-1.0327,1584,1.75267
ENSG00000176340,COX8A,76,-2.8132,841,0.89196,499,0.02401,501,0.06534
ENSG00000167770,OTUB1,101,-0.9091,103,-0.8741,61,-1.7729,246,1.59118
ENSG00000168439,STIP1,102,-0.0285,103,-0.0087,76,-0.5305,113,0.33849
ENSG00000173511,VEGFB,3,-4.9989,103,-0.0772,140,0.47775,116,0.26402
ENSG00000002330,BAD,3,-4.8100,103,0.13243,119,0.41645,101,0.22823
ENSG00000173113,TRMT112,604,2.28301,103,-0.7978,105,-0.8342,133,-0.7815
ENSG00000126432,PRDX5,412,-0.0878,112,-2.0729,736,1.02956,393,-0.3436
ENSG00000110076,NRXN2,247,0.35868,103,-1.0139,41,-2.5017,258,1.24831
ENSG00000168066,SF1,175,0.14581,103,-0.6872,146,-0.1554,171,0.26184
ENSG00000068971,PPP2R5B,41,-1.1504,103,0.28078,6,-4.1232,118,1.59544
ENSG00000213465,ARL2,313,0.66542,103,-1.0976,177,-0.2966,220,0.19342
ENSG00000149823,VPS51,84,-0.3344,103,-0.0073,73,-0.6050,117,0.49133
ENSG00000149809,TM7SF2,5,-4.4295,103,0.01530,91,-0.1919,121,0.73740
ENSG00000149806,FAU,635,0.26542,103,-2.5066,711,0.51874,538,-0.0043
ENSG00000014216,CAPN1,3,-4.0836,103,0.97405,44,-0.4645,63,0.37804
ENSG00000245532,NEAT1,3,-6.6534,1087,2.07561,975,2.42114,61,-3.6390
ENSG00000251562,MALAT1,1176,-1.4306,619,-2.3830,9503,2.82649,1486,-1.8064
ENSG00000142186,SCYL1,15,-2.1329,103,0.79183,45,-0.6043,71,0.45469
ENSG00000168056,LTBP3,196,-0.7490,2138,4.22004,187,-0.8946,76,-3.1435
ENSG00000172757,CFL1,133,-2.7315,103,-3.1003,718,-0.2114,1069,1.35427
ENSG00000172500,FIBP,3,-5.7524,1086,3.72290,50,-2.0969,106,-1.4903
ENSG00000175602,CCDC85B,43,-2.7473,103,-1.4597,175,-0.7206,361,1.53691
ENSG00000175573,C11orf68,3,-4.1739,103,0.86523,23,-1.6256,76,1.00467
ENSG00000175550,DRAP1,4,-4.7702,103,0.05732,114,0.24961,110,0.39251
ENSG00000175334,BANF1,25,-1.9999,103,0.12213,129,0.56728,95,-0.0312
ENSG00000087365,SF3B2,3,-5.1865,103,-0.2823,127,0.05335,145,0.68767
ENSG00000175115,PACS1,3,-4.1080,103,0.94492,33,-0.9325,68,0.64828
ENSG00000174996,KLC2,132,0.38602,103,-0.0163,55,-1.0637,116,0.41982
ENSG00000174903,RAB1B,3,-4.8496,103,0.08825,105,0.13600,110,0.46954
ENSG00000174871,CNIH2,262,0.68721,103,-0.8063,63,-1.6657,206,0.74527
ENSG00000179292,TMEM151A,234,1.34175,103,-0.0476,25,-2.2938,112,0.21193
ENSG00000174684,B4GAT1,252,-1.2322,103,-2.5610,295,-1.0796,774,1.70860
ENSG00000174080,CTSF,3,-5.5586,103,-0.6832,160,0.01325,194,0.86064
ENSG00000173992,CCS,417,1.35478,1115,3.70270,37,-2.6070,46,-3.1101
ENSG00000239306,RBM14,3,-4.0012,103,1.07436,52,-0.0547,55,0.05735
ENSG00000173933,RBM4,3,-4.9393,103,-0.0116,96,-0.1314,123,0.71591
ENSG00000173898,SPTBN2,4,-4.5304,103,-0.0123,39,-1.5925,142,1.59711
ENSG00000173599,PC,21,-1.7504,103,0.74308,71,0.15166,65,-0.0367
ENSG00000173227,SYT12,3,-3.8070,103,1.31656,8,-2.7690,58,0.92396
ENSG00000173020,GRK2,3,-5.0269,103,-0.1078,48,-1.3852,150,1.56180
ENSG00000172531,PPP1CA,349,1.95994,103,-0.1787,38,-1.8198,104,-0.3381
ENSG00000172508,CARNS1,2455,5.86331,103,-1.5534,18,-4.2566,39,-4.0222
ENSG00000110697,PITPNM1,3,-4.0798,103,0.97878,48,-0.3170,62,0.28721
ENSG00000167797,CDK2AP2,3,-5.9280,1575,4.85716,95,-1.2875,48,-3.1774
ENSG00000084207,GSTP1,7,-5.0912,103,-1.2397,473,1.48591,207,-0.3538
ENSG00000167792,NDUFV1,3,-5.8655,103,-1.0082,182,-0.1430,250,1.08708
ENSG00000110717,NDUFS8,3,-5.5019,103,-0.6224,137,-0.1945,192,1.00729
ENSG00000110075,PPP6R3,93,0.66617,103,0.83309,48,-0.4628,55,-0.4038
ENSG00000197345,MRPL21,3,-4.5375,280,2.31360,28,-1.6707,74,-0.1982
ENSG00000085733,CTTN,3,-4.7040,103,0.25071,114,0.47888,91,0.12499
ENSG00000162105,SHANK2,3,-4.3368,103,0.67331,43,-0.7846,82,0.75819
ENSG00000172893,DHCR7,3,-3.8342,103,1.28183,32,-0.6901,52,0.27911
ENSG00000137497,NUMA1,3,-4.6430,103,0.32021,104,0.37733,88,0.17430
ENSG00000149357,LAMTOR1,6,-4.6437,103,-0.6209,142,-0.1361,190,0.94559
ENSG00000186642,PDE2A,5,-4.7862,103,-0.3301,30,-2.2916,183,2.10968
ENSG00000110237,ARHGEF17,3,-4.2879,103,0.73052,50,-0.4956,76,0.55638
ENSG00000054965,FAM168A,3,-4.9197,103,0.01074,89,-0.2410,123,0.78530
ENSG00000021300,PLEKHB1,202,-1.2258,895,1.17126,1077,1.89559,203,-2.0010
ENSG00000175582,RAB6A,297,0.01878,103,-1.6088,162,-1.0140,369,1.02719
ENSG00000214517,PPME1,3,-5.0213,103,-0.1015,50,-1.3020,148,1.51349
ENSG00000165434,PGM2L1,69,-2.3165,103,-1.7225,107,-1.7792,464,2.25864
ENSG00000118363,SPCS2,98,-0.7130,103,-0.6435,194,0.40834,161,0.12734
ENSG00000137486,ARRB1,27,-1.9751,103,0.04913,41,-1.4524,131,1.28943
ENSG00000149273,RPS3,51,-2.6628,103,-1.6264,599,1.42973,270,-0.3212
ENSG00000171533,MAP6,3,-5.2194,103,-0.3177,145,0.26304,144,0.53183
ENSG00000078124,ACER3,386,2.63778,103,0.14479,68,-0.5682,53,-1.5579
ENSG00000149269,PAK1,3,-5.3334,186,0.50711,48,-1.7248,180,1.33136
ENSG00000074201,CLNS1A,3,-4.6976,103,0.25836,116,0.51556,90,0.09158
ENSG00000048649,RSF1,3,-4.7598,103,0.18860,140,0.81615,88,-0.1318
ENSG00000151366,NDUFC2,44,-2.8841,103,-1.6399,215,-0.5802,404,1.48353
ENSG00000182103,FAM181B,3,-4.2206,103,0.80998,143,1.73081,39,-1.3062
ENSG00000137509,PRCP,3,-4.3557,103,0.65079,150,1.60223,48,-1.0828
ENSG00000137502,RAB30,3,-4.3020,103,0.71380,157,1.82525,41,-1.3497
ENSG00000137500,CCDC90B,5,-3.8444,103,0.61176,107,0.78894,64,-0.3215
ENSG00000150672,DLG2,3,-4.9183,103,0.01195,40,-1.5332,139,1.56470
ENSG00000171204,TMEM126B,3,-4.7694,103,0.17786,110,0.32687,99,0.28010
ENSG00000137504,CREBZF,3,-4.1902,103,0.84607,71,0.24988,61,-0.0101
ENSG00000073921,PICALM,3,-5.2743,103,-0.3778,212,0.94024,130,-0.0349
ENSG00000149196,HIKESHI,3,-4.2107,103,0.82157,57,-0.1653,68,0.29295
ENSG00000151376,ME3,3,-4.2795,103,0.74058,15,-2.3542,87,1.33622
ENSG00000168959,GRM5,3,-4.8614,103,0.07541,10,-3.5025,143,2.15507
ENSG00000110172,CHORDC1,3,-3.9591,103,1.12565,63,0.33833,49,-0.2510
ENSG00000165323,FAT3,3,-4.2135,103,0.81843,40,-0.7502,73,0.64302
ENSG00000166012,TAF1D,3,-4.8976,103,0.03508,160,0.89234,97,-0.1363
ENSG00000150316,CWC15,3,-4.6155,103,0.35156,145,1.10491,72,-0.4600
ENSG00000263465,SRSF8,119,0.48683,103,0.24316,86,-0.0555,82,-0.2655
ENSG00000149218,ENDOD1,856,3.33533,103,-0.7040,81,-1.1695,83,-1.7562
ENSG00000149212,SESN3,153,-0.3633,103,-0.9758,212,0.17437,208,0.28903
ENSG00000149231,CCDC82,3,-4.6231,103,0.34261,106,0.45053,86,0.10525
ENSG00000110318,CEP126,3,-4.0087,103,1.06584,97,1.13408,41,-0.8736
ENSG00000110330,BIRC2,3,-4.1299,103,0.91807,54,-0.1661,63,0.23234
ENSG00000152558,TMEM123,222,1.46190,103,0.13868,213,1.70699,32,-2.5203
ENSG00000137692,DCUN1D5,3,-3.9978,103,1.07892,89,0.96178,43,-0.7263
ENSG00000152578,GRIA4,357,1.97157,103,-0.2086,34,-2.0011,108,-0.2955
ENSG00000149313,AASDHPPT,532,1.94317,103,-0.8487,105,-0.9007,155,-0.4438
ENSG00000152402,GUCY1A2,3,-4.1803,103,0.85786,47,-0.4449,69,0.44412
ENSG00000110675,ELMOD1,165,-0.2420,103,-0.9731,42,-2.4389,262,1.56851
ENSG00000166266,CUL5,275,1.80604,103,0.07983,115,0.29312,62,-1.2875
ENSG00000075239,ACAT1,100,0.14202,103,0.19613,103,0.21735,84,-0.2798
ENSG00000149311,ATM,3,-4.2567,103,0.76714,130,1.42721,46,-0.9729
ENSG00000185742,C11orf87,3,-4.4455,103,0.54621,0,-6.9144,105,1.95474
ENSG00000137710,RDX,370,1.50546,103,-0.6318,345,1.69252,63,-2.1980
ENSG00000170145,SIK2,146,1.02477,103,0.43258,66,-0.2993,68,-0.4905
ENSG00000109846,CRYAB,6888,3.48398,524,-1.3333,1718,0.61214,263,-3.3650
ENSG00000150764,DIXDC1,3,-4.1717,103,0.86724,73,0.34347,59,-0.0924
ENSG00000150768,DLAT,3,-4.1137,103,0.91126,31,-1.0821,71,0.74318
ENSG00000150779,TIMM8B,15,-2.4615,103,0.41619,126,0.88259,71,-0.3791
ENSG00000204370,SDHD,3,-4.1504,103,0.89313,62,0.04976,62,0.10386
ENSG00000150787,PTS,114,0.56290,103,0.39603,67,-0.3306,76,-0.2040
ENSG00000149294,NCAM1,636,0.36893,103,-2.4154,396,-0.4292,589,0.62044
ENSG00000109906,ZBTB16,38,-0.9237,103,0.63180,85,0.35028,65,-0.2597
ENSG00000182985,CADM1,47,-2.0616,103,-0.9090,163,-0.2157,228,0.93206
ENSG00000160584,SIK3,779,2.77330,103,-0.8717,87,-1.2234,124,-1.0841
ENSG00000168092,PAFAH1B2,3,-5.6538,103,-0.7875,123,-0.5621,225,1.34847
ENSG00000186318,BACE1,494,2.55797,103,-0.3005,49,-1.5532,92,-0.9139
ENSG00000137726,FXYD6,343,-1.2947,103,-3.0708,521,-0.7211,1072,1.52519
ENSG00000149575,SCN2B,3,-5.2354,103,-0.3512,25,-2.6112,188,2.25738
ENSG00000110344,UBE4A,3,-4.5395,103,0.43836,61,-0.4447,93,0.70126
ENSG00000167283,ATP5MG,114,-1.9015,103,-2.0477,439,0.19497,475,0.79516
ENSG00000118058,KMT2A,3,-4.8289,103,0.11141,166,1.07100,87,-0.3270
ENSG00000149582,TMEM25,4,-4.1736,103,0.57502,35,-1.2135,91,1.03524
ENSG00000118096,IFT46,3,-3.9254,103,1.16824,83,0.93563,40,-0.7615
ENSG00000095139,ARCN1,5,-3.7948,103,0.57972,53,-0.5420,85,0.65882
ENSG00000019144,PHLDB1,13,-1.9651,103,1.33086,36,-0.4690,47,0.00542
ENSG00000110367,DDX6,525,1.55309,103,-1.1271,224,0.09352,176,-0.6130
ENSG00000118181,RPS25,283,-1.4876,456,-0.7658,1612,1.61197,579,-0.7734
ENSG00000196655,TRAPPC4,46,-0.4630,103,0.83259,33,-1.0758,68,0.33482
ENSG00000149428,HYOU1,3,-4.9461,103,-0.0187,65,-0.8129,134,1.18279
ENSG00000172375,C2CD2L,3,-4.4347,103,0.55914,23,-1.8878,96,1.33462
ENSG00000154096,THY1,30,-4.7820,103,-2.9969,188,-2.2474,1170,3.19708
ENSG00000196914,ARHGEF12,4,-5.1695,103,-0.5278,194,0.55440,158,0.35161
ENSG00000109929,SC5D,3,-5.4241,103,-0.5393,174,0.33129,166,0.54999
ENSG00000137642,SORL1,251,0.08673,103,-1.2935,294,0.39210,240,0.02447
ENSG00000255248,MIR100HG,3,-4.6790,103,0.27955,142,0.95994,79,-0.2975
ENSG00000109971,HSPA8,443,-1.3933,103,-3.5402,1018,-0.1265,1391,1.10685
ENSG00000023171,GRAMD1B,3,-4.3622,103,0.64329,43,-0.8052,84,0.78896
ENSG00000166257,SCN3B,13,-4.2269,103,-1.2719,74,-1.8758,347,2.37823
ENSG00000154144,TBRG1,3,-3.8451,103,1.26826,16,-1.7491,58,0.72068
ENSG00000110013,SIAE,3,-4.1239,103,0.92551,46,-0.4265,65,0.38852
ENSG00000154146,NRGN,249,-1.8641,103,-3.1607,155,-2.7053,1293,2.96216
ENSG00000165478,HEPACAM,1424,3.02813,103,-1.6355,301,0.01454,143,-1.8879
ENSG00000149557,FEZ1,1637,2.71970,103,-2.0188,399,0.05324,222,-1.5115
ENSG00000149547,EI24,3,-4.6863,159,1.00297,77,-0.2127,92,0.22096
ENSG00000109832,DDX25,3,-3.8681,103,1.23629,12,-2.2240,61,0.88083
ENSG00000134909,ARHGAP32,3,-4.1131,103,0.93819,63,0.13728,59,0.01460
ENSG00000084234,APLP2,11,-5.1030,103,-1.9358,378,0.05650,465,1.09558
ENSG00000196323,ZBTB44,3,-4.4007,103,0.59837,69,-0.0505,78,0.34835
ENSG00000120451,SNX19,3,-4.1596,103,0.88221,91,0.77712,53,-0.4469
ENSG00000182667,NTM,296,0.67667,515,1.67882,82,-1.4421,164,-0.5703
ENSG00000183715,OPCML,3,-5.6647,103,-0.7959,72,-1.4487,244,1.96062
ENSG00000166086,JAM3,724,3.60253,103,-0.3141,60,-1.2458,52,-2.1838
ENSG00000151502,VPS26B,3,-4.9823,103,-0.0587,77,-0.5746,135,1.04945
ENSG00000151500,THYN1,183,1.54516,103,0.53153,43,-0.9224,62,-0.5836
ENSG00000109956,B3GAT1,753,2.66713,103,-0.8836,20,-3.4195,153,-0.5467
ENSG00000120645,IQSEC3,3,-4.0540,103,1.01028,28,-1.1856,67,0.71697
ENSG00000060237,WNK1,103,-0.7611,103,-0.7572,241,0.69189,164,-0.0651
ENSG00000082805,ERC1,3,-4.5263,103,0.45367,125,0.91009,70,-0.3333
