Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000139637,MYG1,3,-4.0711,103,0.98925,28,-1.0800,29,-1.0285,110,1.10083,60,0.09790,55,-0.0471,59,0.05018,72,0.37463,49,-0.2357
ENSG00000205352,PRR13,3,-4.8113,103,0.13090,113,0.28909,103,0.13216,178,1.05105,87,-0.1380,110,0.24083,140,0.63203,36,-1.4652,75,-0.3731
ENSG00000197111,PCBP2,14,-4.4743,103,-1.5542,506,0.96686,447,0.75289,341,0.30062,247,-0.2200,266,-0.1010,268,-0.0894,288,0.02957,353,0.35835
ENSG00000135390,ATP5MC2,147,-0.3982,103,-0.9463,243,0.40713,160,-0.2669,183,-0.0537,215,0.20377,268,0.57200,172,-0.1512,179,-0.0858,222,0.25603
ENSG00000094916,CBX5,3,-5.6291,103,-0.7583,370,1.34955,344,1.21754,150,-0.1756,122,-0.4936,175,0.07004,97,-0.8436,136,-0.3287,173,0.05331
ENSG00000135486,HNRNPA1,301,-0.2483,103,-1.8764,451,0.40348,572,0.80662,266,-0.4389,337,-0.0698,347,-0.0195,236,-0.6290,300,-0.2511,604,0.89810
ENSG00000111481,COPZ1,72,-1.7087,1474,4.19131,121,-0.9317,31,-2.9541,75,-1.6533,69,-1.7729,98,-1.2406,101,-1.2025,74,-1.6698,82,-1.5046
ENSG00000161642,ZNF385A,3,-4.1536,103,0.88996,129,1.29159,76,0.37125,58,-0.0588,58,-0.0464,29,-1.0975,16,-1.9792,67,0.18498,61,0.01773
ENSG00000123360,PDE1B,3,-4.2159,103,0.81581,3,-4.3336,5,-3.6095,15,-2.1861,50,-0.3534,82,0.42893,52,-0.2884,28,-1.2126,286,2.89708
ENSG00000135441,BLOC1S1,533,1.78358,103,-0.9712,265,0.51991,187,-0.0433,79,-1.3766,188,-0.0365,135,-0.5591,147,-0.4248,132,-0.5940,156,-0.3338
ENSG00000135404,CD63,650,0.79984,1011,1.60014,726,0.99188,223,-0.9123,348,-0.2231,285,-0.5361,225,-0.9014,144,-1.5687,211,-0.9959,185,-1.2007
ENSG00000205323,SARNP,3,-4.6655,103,0.29512,120,0.54687,88,0.04227,151,0.93591,117,0.50642,63,-0.4922,88,0.03387,51,-0.7951,74,-0.2361
ENSG00000111540,RAB5B,3,-5.4240,103,-0.5395,139,-0.0664,198,0.50962,246,0.87338,158,0.13256,227,0.73692,157,0.13096,114,-0.3805,106,-0.5002
ENSG00000197728,RPS26,421,-0.4751,430,-0.4416,820,0.60139,1186,1.24488,417,-0.4869,590,0.05845,427,-0.4531,341,-0.7991,673,0.27275,381,-0.6282
ENSG00000170515,PA2G4,448,1.10086,1093,2.98942,80,-1.6362,166,-0.5324,64,-1.9743,190,-0.3202,39,-2.7012,105,-1.2240,56,-2.1560,86,-1.5241
ENSG00000229117,RPL41,593,-1.7934,103,-4.3514,3318,0.91942,4793,1.59179,1216,-0.7078,1736,-0.1520,2433,0.39340,1185,-0.7480,1996,0.07042,1729,-0.1591
ENSG00000196465,MYL6B,30,-3.2012,1054,2.62711,130,-1.0667,203,-0.3783,178,-0.5857,313,0.30915,232,-0.1713,101,-1.4406,141,-0.9460,202,-0.3870
ENSG00000092841,MYL6,338,-0.3955,103,-2.1886,699,0.78683,397,-0.1425,868,1.16806,401,-0.1267,498,0.22086,315,-0.5057,338,-0.3949,385,-0.1909
ENSG00000139613,SMARCC2,3,-4.4018,103,0.59660,86,0.30560,166,1.43443,74,0.04638,71,0.00074,63,-0.2060,33,-1.1775,63,-0.2013,52,-0.4871
ENSG00000181852,RNF41,3,-4.3669,103,0.63779,22,-1.7549,70,-0.0035,128,1.00680,77,0.15757,104,0.64820,79,0.19656,36,-1.0147,76,0.14506
ENSG00000139579,NABP2,3,-3.8985,103,1.20179,52,0.04727,4,-3.6896,63,0.37288,64,0.37971,67,0.47304,51,0.01184,69,0.50087,28,-0.9272
ENSG00000062485,CS,3,-4.6991,103,0.25700,57,-0.6669,35,-1.4224,204,1.44414,105,0.29037,145,0.82763,96,0.15049,52,-0.8169,77,-0.2087
ENSG00000257727,CNPY2,509,2.45047,103,-0.4183,76,-0.8852,36,-1.9779,119,-0.1923,73,-0.9529,137,0.03727,108,-0.3484,59,-1.2575,122,-0.1455
ENSG00000170581,STAT2,3,-5.5600,1109,4.34605,88,-0.9301,55,-1.6240,69,-1.2825,82,-1.0291,19,-3.1610,74,-1.1832,64,-1.4062,32,-2.4394
ENSG00000110955,ATP5F1B,8,-6.3048,103,-2.6579,437,-0.4913,275,-1.2000,1247,1.24697,762,0.39481,1015,0.88182,1077,0.98391,443,-0.4725,606,0.02414
ENSG00000110958,PTGES3,425,0.27686,103,-1.9027,479,0.47672,311,-0.2256,476,0.46413,451,0.37638,369,0.04754,412,0.22579,249,-0.5725,305,-0.2522
ENSG00000196531,NACA,3,-7.1827,103,-2.3778,715,0.60664,1258,1.62025,326,-0.6520,534,0.12637,573,0.23978,413,-0.2827,548,0.16798,465,-0.0967
ENSG00000166863,TAC3,3,-4.4153,103,0.58177,0,-8.8192,21,-1.8383,503,4.35232,10,-2.9511,5,-3.8321,9,-3.0047,57,-0.3573,8,-3.1530
ENSG00000123384,LRP1,3,-5.8082,103,-0.9478,371,1.13009,132,-0.5614,92,-1.1206,375,1.15013,216,0.21244,169,-0.1837,199,0.07709,234,0.34152
ENSG00000179912,R3HDM2,3,-4.3228,103,0.68955,43,-0.7197,47,-0.5815,80,0.27273,99,0.63036,111,0.82394,91,0.49006,38,-0.9011,60,-0.1753
ENSG00000166986,MARS1,3,-4.1536,103,0.88984,21,-1.6259,13,-2.2528,90,0.66510,124,1.21202,51,-0.2617,86,0.59233,48,-0.3658,62,0.05287
ENSG00000175203,DCTN2,5,-5.0938,103,-0.6884,147,-0.1340,109,-0.5979,265,0.83775,294,1.01685,277,0.91412,165,0.05048,107,-0.6261,126,-0.3694
ENSG00000155980,KIF5A,27,-3.7504,1010,1.94309,75,-2.2802,210,-0.7403,502,0.65330,437,0.42143,378,0.18350,359,0.10268,210,-0.7404,163,-1.1257
ENSG00000178498,DTX3,3,-4.5022,103,0.48080,78,0.02519,41,-0.9613,117,0.69339,68,-0.1757,83,0.13544,93,0.30579,43,-0.8780,136,0.95186
ENSG00000135454,B4GALNT1,3,-4.5095,103,0.47273,11,-2.8591,38,-1.0750,167,1.31057,49,-0.6989,78,0.01899,146,1.06987,32,-1.3568,142,1.02443
ENSG00000135506,OS9,3,-4.9586,103,-0.0325,123,0.24830,91,-0.2337,221,1.25529,142,0.48799,110,0.08016,122,0.23755,56,-0.9825,81,-0.4157
ENSG00000135439,AGAP2,4,-5.7200,1079,3.36375,6,-5.0311,32,-2.7445,23,-3.2356,153,-0.4347,196,-0.0487,168,-0.2869,99,-1.1014,257,0.39330
ENSG00000061987,MON2,285,2.10481,103,0.25678,72,-0.3079,59,-0.6261,76,-0.2259,89,0.02429,53,-0.7889,72,-0.3089,42,-1.1452,27,-1.7935
ENSG00000184575,XPOT,108,0.58357,103,0.50111,74,-0.0326,31,-1.3478,111,0.63144,85,0.18254,49,-0.6798,75,-0.0139,73,-0.0468,46,-0.7584
ENSG00000135677,GNS,3,-4.0554,103,1.00853,95,0.87405,84,0.65489,57,0.02835,43,-0.4068,59,0.08153,42,-0.4709,35,-0.7175,40,-0.5452
ENSG00000156076,WIF1,3,-4.5384,103,0.43939,30,-1.4508,0,-6.9964,0,-8.7642,325,2.65638,86,0.14852,37,-1.1428,30,-1.4532,170,1.30686
ENSG00000155957,TMBIM4,31,-1.2473,103,0.64769,95,0.51084,71,0.03295,94,0.49259,40,-0.8465,79,0.20687,50,-0.5136,67,-0.0453,64,-0.1365
ENSG00000111530,CAND1,203,0.42269,103,-0.6551,132,-0.2667,104,-0.6320,260,0.83789,141,-0.1632,174,0.16687,183,0.24880,152,-0.0499,113,-0.5051
ENSG00000127314,RAP1B,3,-4.5764,103,0.39576,107,0.45351,128,0.75851,93,0.23326,68,-0.2693,68,-0.2568,47,-0.8324,43,-0.9560,145,0.97861
ENSG00000135679,MDM2,220,1.90363,103,0.52099,54,-0.5104,28,-1.4979,36,-1.1212,80,0.10271,48,-0.7044,52,-0.5569,47,-0.7369,80,0.10721
ENSG00000111605,CPSF6,3,-4.3178,103,0.69480,74,0.14514,61,-0.1629,57,-0.2722,82,0.32100,50,-0.4741,96,0.57903,65,-0.0452,83,0.32993
ENSG00000166226,CCT2,3,-5.2829,103,-0.3867,77,-0.8345,90,-0.5990,235,0.96701,181,0.51745,179,0.50601,220,0.84998,79,-0.7914,148,0.19298
ENSG00000127328,RAB3IP,3,-4.3439,103,0.65339,42,-0.7752,161,1.44024,48,-0.5570,104,0.67242,110,0.76681,39,-0.8722,57,-0.3095,23,-1.6586
ENSG00000135643,KCNMB4,3,-4.7716,103,0.17461,50,-0.9510,84,-0.1410,32,-1.6265,123,0.47056,155,0.85627,197,1.28140,123,0.47125,52,-0.8814
ENSG00000153233,PTPRR,3,-4.0199,103,1.05094,6,-3.1733,1,-5.1221,30,-0.9165,129,1.45706,137,1.58080,107,1.11186,14,-2.0449,17,-1.7461
ENSG00000080371,RAB21,3,-4.7264,103,0.17241,113,0.32511,46,-1.0851,118,0.40026,82,-0.1962,93,0.01222,153,0.83742,137,0.64014,76,-0.3096
ENSG00000253719,ATXN7L3B,199,0.30218,103,-0.7384,148,-0.1732,31,-2.5318,312,1.06693,187,0.20400,159,-0.0635,212,0.40799,69,-1.3452,231,0.54792
ENSG00000166006,KCNC2,3,-4.6932,103,0.26373,13,-2.8783,21,-2.1630,283,2.09604,57,-0.6662,173,1.14306,162,1.02990,46,-0.9902,14,-2.7262
ENSG00000139289,PHLDA1,55,-0.2491,103,0.77397,35,-0.9521,106,0.81713,29,-1.2146,28,-1.2883,43,-0.6199,71,0.16136,32,-1.0792,142,1.34147
ENSG00000187109,NAP1L1,664,0.69317,103,-2.1941,593,0.50281,775,0.95904,261,-0.8004,302,-0.5744,376,-0.2347,473,0.13137,369,-0.2648,442,0.02420
ENSG00000091039,OSBPL8,3,-5.0153,103,-0.0951,94,-0.2431,119,0.13446,111,0.02402,91,-0.2912,104,-0.0754,161,0.63323,108,-0.0257,200,1.00447
ENSG00000186908,ZDHHC17,3,-4.6894,103,0.26795,121,0.53075,127,0.61472,144,0.83164,79,-0.1579,89,0.03017,84,-0.0615,55,-0.7297,67,-0.4052
ENSG00000067798,NAV3,211,1.56358,103,0.30703,49,-0.8559,109,0.40420,28,-1.6638,121,0.57282,57,-0.6237,115,0.48256,43,-1.0369,14,-2.6693
ENSG00000067715,SYT1,187,-2.5972,743,-0.5284,154,-2.8835,222,-2.3460,1548,0.65588,1385,0.46903,1700,0.81547,2747,1.69270,691,-0.6415,1014,-0.0383
ENSG00000058272,PPP1R12A,3,-4.8036,103,0.13960,99,0.07142,187,1.14653,67,-0.5282,113,0.29815,88,-0.1155,113,0.28798,82,-0.2312,89,-0.0929
ENSG00000139220,PPFIA2,3,-5.1092,103,-0.1981,33,-1.9087,83,-0.5376,129,0.15758,125,0.11384,224,1.09004,204,0.92614,138,0.27265,125,0.11030
ENSG00000072041,SLC6A15,36,-1.5067,103,0.10604,19,-2.4622,30,-1.7646,135,0.54656,139,0.60193,166,0.90404,247,1.63158,70,-0.4986,18,-2.5162
ENSG00000070961,ATP2B1,276,-0.4106,103,-1.9037,108,-1.8308,231,-0.6885,102,-1.9200,469,0.43892,575,0.78237,764,1.28679,199,-0.9183,755,1.26334
ENSG00000133639,BTG1,103,-0.7133,955,3.66830,108,-0.6424,107,-0.6532,25,-2.8033,65,-1.4165,49,-1.8160,50,-1.8098,59,-1.5447,105,-0.6774
ENSG00000102189,EEA1,4,-4.1256,103,0.67715,90,0.45086,113,0.83806,83,0.32951,27,-1.3929,82,0.30930,55,-0.3310,79,0.24012,43,-0.7014
ENSG00000173598,NUDT4,3,-4.0603,103,1.00220,42,-0.4422,87,0.71751,5,-3.5531,116,1.21919,107,1.07643,80,0.56596,13,-2.1443,6,-3.3522
ENSG00000177889,UBE2N,3,-5.6518,103,-0.7821,95,-0.8980,64,-1.5017,306,0.98021,288,0.87430,171,0.01289,302,0.95594,148,-0.2236,219,0.41546
ENSG00000198015,MRPL42,3,-4.5014,103,0.48232,89,0.24977,157,1.21252,108,0.56269,24,-1.7736,59,-0.4023,64,-0.2779,68,-0.1780,89,0.23880
ENSG00000184752,NDUFA12,132,-0.1549,103,-0.5397,145,0.00364,54,-1.5175,244,0.85676,177,0.31690,179,0.33616,176,0.31320,114,-0.3867,129,-0.1868
ENSG00000028203,VEZT,97,-0.9908,1107,3.77424,59,-1.7250,132,-0.5148,67,-1.5376,96,-1.0013,65,-1.5904,94,-1.0299,52,-1.9028,61,-1.6728
ENSG00000111142,METAP2,388,2.00076,103,-0.3164,148,0.26674,224,0.95751,47,-1.5195,95,-0.4484,63,-1.0762,52,-1.3484,73,-0.8468,65,-1.0116
ENSG00000139343,SNRPF,3,-4.1523,103,0.89150,105,0.91880,19,-1.7172,103,0.88677,46,-0.4283,66,0.14879,52,-0.2268,49,-0.3148,55,-0.1413
ENSG00000111144,LTA4H,209,1.73761,103,0.47490,73,-0.0872,38,-1.0690,77,0.01291,42,-0.9304,74,-0.0530,64,-0.2772,31,-1.3955,57,-0.4807
ENSG00000059758,CDK17,3,-5.3812,103,-0.4933,94,-0.6389,19,-3.0111,28,-2.4186,187,0.45952,174,0.34638,343,1.52994,72,-1.0291,385,1.75516
ENSG00000075415,SLC25A3,183,-1.0140,103,-1.8721,323,-0.1304,193,-0.9297,619,0.94802,280,-0.3544,442,0.37682,644,1.01644,295,-0.2716,423,0.30582
ENSG00000185046,ANKS1B,838,1.99291,103,-1.4995,143,-1.0014,202,-0.4735,247,-0.1591,193,-0.5445,279,0.03294,337,0.34273,182,-0.6329,205,-0.4516
ENSG00000075089,ACTR6,3,-4.3730,103,0.63038,39,-0.8854,78,0.18208,130,1.02679,97,0.53506,69,-0.0333,89,0.39223,27,-1.4512,64,-0.1381
ENSG00000136021,SCYL2,3,-4.0404,103,1.02680,56,0.00454,109,1.12431,37,-0.6174,44,-0.3767,92,0.82820,37,-0.6274,44,-0.3560,30,-0.9241
ENSG00000120805,ARL1,3,-5.9149,1023,3.17233,92,-1.2281,128,-0.7342,112,-0.9318,148,-0.5076,141,-0.5759,161,-0.3709,64,-1.7776,168,-0.3062
ENSG00000196091,MYBPC1,59,-0.9292,103,-0.0789,300,1.78266,281,1.65654,33,-1.7913,41,-1.5019,82,-0.4394,38,-1.5975,112,0.05526,32,-1.8348
ENSG00000111666,CHPT1,3,-5.8730,1080,3.42555,143,-0.5114,74,-1.5166,61,-1.7922,176,-0.1919,140,-0.5399,103,-1.0204,98,-1.0829,102,-1.0258
ENSG00000111670,GNPTAB,63,-0.5935,103,0.17745,63,-0.5986,91,-0.0214,40,-1.2723,138,0.66478,144,0.73107,158,0.88791,78,-0.2658,44,-1.1345
ENSG00000120860,WASHC3,133,1.03823,103,0.59266,66,-0.1387,94,0.44352,58,-0.3291,26,-1.5456,73,0.04095,65,-0.1460,34,-1.1593,63,-0.1926
ENSG00000111696,NT5DC3,3,-4.2166,103,0.81489,24,-1.4415,21,-1.6707,67,0.09955,113,0.97119,72,0.21109,167,1.69096,37,-0.8107,21,-1.6271
ENSG00000166598,HSP90B1,3,-6.8914,214,-0.9791,640,0.76923,611,0.69095,523,0.43040,523,0.42908,322,-0.3499,478,0.28362,327,-0.3270,375,-0.1100
ENSG00000198431,TXNRD1,3,-4.3609,103,0.64483,91,0.44735,65,-0.1085,126,0.99500,64,-0.1391,38,-0.9492,72,0.05765,34,-1.0868,98,0.56145
ENSG00000074590,NUAK1,3,-4.7301,103,0.22205,30,-1.6843,30,-1.6749,59,-0.6649,108,0.30086,239,1.70620,262,1.88454,51,-0.8666,12,-2.9959
ENSG00000151135,TMEM263,3,-4.0266,103,1.04369,60,0.12702,47,-0.2502,99,0.97778,41,-0.4744,62,0.17970,42,-0.4046,48,-0.2144,46,-0.2954
ENSG00000136003,ISCU,29,-2.8825,103,-1.0242,154,-0.4049,169,-0.2585,407,1.20863,274,0.52141,281,0.56084,216,0.13001,126,-0.7184,232,0.24819
ENSG00000110880,CORO1C,4,-3.8091,103,0.91424,88,0.65263,51,-0.2478,71,0.29666,61,0.05133,109,1.00760,57,-0.0661,10,-2.6981,39,-0.6527
ENSG00000166111,SVOP,3,-5.1687,103,-0.2628,28,-2.2224,25,-2.3763,141,0.24265,262,1.30488,218,0.97289,249,1.20629,55,-1.2161,131,0.11839
ENSG00000174456,C12orf76,879,2.93340,103,-0.9620,68,-1.5896,64,-1.6748,162,-0.2628,120,-0.7341,112,-0.8296,234,0.33036,104,-0.9523,66,-1.6317
ENSG00000174437,ATP2A2,3,-6.6965,103,-1.8719,172,-1.1062,146,-1.3488,438,0.36190,652,1.03784,467,0.46806,747,1.28393,295,-0.2746,483,0.52207
ENSG00000111229,ARPC3,19,-3.3091,103,-0.8106,168,-0.0446,165,-0.0743,271,0.73952,242,0.54681,219,0.37838,208,0.29353,121,-0.5665,216,0.35790
ENSG00000111237,VPS29,3,-4.7829,103,0.16280,105,0.18823,84,-0.1648,126,0.49855,158,0.87400,124,0.47167,89,-0.0728,67,-0.5144,71,-0.4192
ENSG00000186298,PPP1CC,3,-5.3097,103,-0.4156,172,0.40677,294,1.33516,186,0.53246,161,0.29580,133,-0.0117,106,-0.3633,68,-1.0403,113,-0.2684
ENSG00000204842,ATXN2,3,-4.3279,103,0.68327,90,0.45687,98,0.60062,63,-0.1154,86,0.37814,45,-0.6312,72,0.09385,65,-0.0756,53,-0.3724
ENSG00000111275,ALDH2,3,-6.3285,972,2.32207,437,0.78418,199,-0.4931,224,-0.3075,139,-1.0350,169,-0.7439,107,-1.4369,211,-0.3989,257,-0.0903
ENSG00000089248,ERP29,3,-5.0337,103,-0.1151,135,0.32437,52,-1.1502,259,1.45684,89,-0.3481,159,0.58973,126,0.20254,63,-0.8635,117,0.08742
ENSG00000173064,HECTD4,3,-4.7844,103,0.16107,35,-1.5122,53,-0.8880,152,0.80380,81,-0.2227,132,0.57490,176,1.06912,105,0.19192,91,-0.0279
ENSG00000089009,RPL6,3,-7.2931,103,-2.4977,718,0.47752,1345,1.59261,552,0.04781,580,0.12827,618,0.23044,379,-0.5444,595,0.16875,464,-0.2294
ENSG00000179295,PTPN11,3,-5.7238,103,-0.8587,291,0.80563,339,1.07298,133,-0.4625,156,-0.2181,230,0.40930,163,-0.1485,214,0.29526,155,-0.2291
ENSG00000089169,RPH3A,3,-5.1017,103,-0.1896,13,-3.2516,80,-0.5768,215,1.03040,205,0.94567,108,-0.1099,242,1.24081,97,-0.2835,94,-0.3359
ENSG00000151176,PLBD2,106,0.17355,103,0.12034,36,-1.4818,55,-0.8556,152,0.76412,171,0.97248,108,0.19611,113,0.26570,57,-0.8088,54,-0.8883
ENSG00000111412,SPRING1,3,-4.3255,272,2.58402,35,-1.0003,30,-1.2469,109,0.77934,39,-0.8468,43,-0.7129,69,0.01919,58,-0.2389,19,-1.9357
ENSG00000135119,RNFT2,3,-4.1381,103,0.90867,30,-1.0491,16,-1.9572,104,0.92751,83,0.53670,69,0.22804,80,0.48912,37,-0.7174,69,0.23613
ENSG00000135108,FBXO21,3,-4.9911,103,-0.0686,76,-0.5411,97,-0.1700,207,1.10238,81,-0.4489,173,0.78939,139,0.41246,97,-0.1583,98,-0.1410
ENSG00000176871,WSB2,171,-0.8764,1075,2.33311,132,-1.2686,50,-2.6869,361,0.30449,374,0.35999,335,0.18289,257,-0.2443,132,-1.2597,106,-1.5986
ENSG00000089220,PEBP1,2130,0.81998,103,-3.7910,1475,0.20633,1140,-0.2071,1496,0.22886,1180,-0.1522,1840,0.57106,1247,-0.0651,948,-0.4969,1426,0.15130
ENSG00000135090,TAOK3,137,0.86950,103,0.38523,84,0.05624,61,-0.4542,30,-1.5304,74,-0.1384,64,-0.3631,90,0.17056,75,-0.1293,93,0.21644
ENSG00000139767,SRRM4,3,-4.3461,103,0.66235,19,-1.9217,43,-0.7183,162,1.46143,76,0.15435,107,0.72639,135,1.12754,28,-1.3812,12,-2.6510
ENSG00000152137,HSPB8,3,-5.6176,103,-0.7459,826,3.15103,360,1.31668,166,-0.0006,81,-1.1030,34,-2.3788,20,-3.1388,37,-2.2515,27,-2.7017
ENSG00000122966,CIT,137,0.65542,103,0.17789,41,-1.2446,9,-3.4612,64,-0.5673,105,0.20393,154,0.84700,123,0.46650,58,-0.7194,128,0.53330
ENSG00000089157,RPLP0,204,-0.3556,103,-1.4032,512,1.16964,219,-0.2446,288,0.18791,227,-0.1901,268,0.07197,194,-0.4384,239,-0.1109,306,0.28631
ENSG00000111775,COX6A1,309,-1.2747,103,-2.8982,658,-0.1078,859,0.32261,725,0.04814,1156,0.82268,1275,0.99358,664,-0.0918,720,0.03714,568,-0.3391
ENSG00000111786,SRSF9,93,-0.0448,103,0.11294,114,0.27814,64,-0.6236,102,0.10624,167,0.91877,103,0.11599,80,-0.2822,75,-0.3773,56,-0.8234
ENSG00000088986,DYNLL1,1161,-0.0149,775,-0.6492,1100,-0.1010,1096,-0.1069,1050,-0.1746,1891,0.79223,1366,0.24880,1438,0.33303,656,-0.9044,1183,0.01516
ENSG00000022840,RNF10,27,-1.7913,103,0.24829,62,-0.5466,147,0.84082,104,0.26036,179,1.19019,74,-0.2740,113,0.39561,34,-1.4438,39,-1.2374
ENSG00000157782,CABP1,3,-5.0151,103,-0.0947,0,-9.4297,16,-2.8658,3,-5.1672,260,1.48821,326,1.92894,306,1.80099,45,-1.3741,31,-1.8993
ENSG00000110917,MLEC,3,-4.6483,103,0.31452,143,0.86108,92,0.13542,101,0.27943,123,0.60886,53,-0.7165,85,0.00901,81,-0.0710,63,-0.4711
ENSG00000157837,SPPL3,3,-4.5051,103,0.47726,53,-0.5843,1,-5.5063,91,0.26874,132,0.89587,90,0.25547,143,1.04210,60,-0.3912,91,0.28106
ENSG00000110931,CAMKK2,3,-4.6527,103,0.30944,32,-1.4999,0,-6.9873,19,-2.2542,239,1.80878,94,0.15516,180,1.26429,45,-0.9721,135,0.76214
ENSG00000089053,ANAPC5,3,-4.7595,103,0.17610,83,-0.1730,57,-0.7499,130,0.56161,91,-0.0281,115,0.36380,159,0.90619,75,-0.3328,106,0.22647
ENSG00000130779,CLIP1,3,-4.8603,103,0.07624,122,0.35222,150,0.69378,114,0.24634,65,-0.6389,130,0.45774,138,0.55226,66,-0.6302,90,-0.1289
ENSG00000111011,RSRC2,3,-4.8752,103,0.05989,121,0.31803,144,0.60994,92,-0.1220,161,0.79711,162,0.80772,82,-0.2906,62,-0.7202,61,-0.7485
ENSG00000139726,DENR,3,-4.8867,103,0.04715,67,-0.6163,127,0.38400,202,1.18368,189,1.06807,104,0.05625,83,-0.2947,53,-0.9924,69,-0.5825
ENSG00000130787,HIP1R,108,0.31744,103,0.24000,143,0.78879,76,-0.2515,105,0.26687,98,0.16630,35,-1.4160,77,-0.2307,120,0.49485,22,-2.0956
ENSG00000182196,ARL6IP4,3,-5.4402,103,-0.5564,182,0.34946,178,0.31044,219,0.65388,178,0.31006,133,-0.1591,137,-0.1149,151,0.04224,185,0.37558
ENSG00000111328,CDK2AP1,536,1.56377,103,-1.1491,606,1.80546,352,0.80726,48,-2.2902,106,-1.1086,78,-1.5634,46,-2.3405,186,-0.2403,103,-1.1514
ENSG00000139697,SBNO1,118,0.72701,103,0.49684,76,-0.0050,33,-1.2604,23,-1.8173,121,0.77092,115,0.67844,59,-0.3894,69,-0.1409,41,-0.9482
ENSG00000086598,TMED2,78,-0.4124,103,0.01995,102,0.00222,107,0.08287,111,0.13504,107,0.08241,105,0.05362,106,0.06365,52,-1.0353,146,0.59135
ENSG00000119242,CCDC92,172,0.27272,103,-0.5416,67,-1.1872,25,-2.6301,218,0.66619,175,0.30285,250,0.90331,230,0.75622,90,-0.7485,122,-0.2762
ENSG00000179195,ZNF664,166,0.86877,103,0.07754,195,1.15074,178,0.99331,29,-1.8567,45,-1.1993,53,-0.9495,51,-1.0216,89,-0.1539,73,-0.4678
ENSG00000196498,NCOR2,3,-4.3505,103,0.65689,58,-0.2804,16,-2.1727,60,-0.2155,69,-0.0067,156,1.39583,103,0.65226,53,-0.4014,68,-0.0284
ENSG00000150991,UBC,1671,-0.1355,2358,0.42278,3362,1.02871,1286,-0.5459,1856,0.03190,2089,0.22359,1637,-0.1684,1473,-0.3350,947,-1.0166,1513,-0.2928
ENSG00000184992,BRI3BP,3,-4.6055,103,0.36290,33,-1.4035,54,-0.6562,67,-0.3317,130,0.75563,177,1.29520,102,0.35268,72,-0.2084,81,-0.0169
ENSG00000081760,AACS,3,-4.1576,103,0.88472,20,-1.6659,18,-1.8201,15,-2.0451,154,1.61191,85,0.55398,158,1.66312,31,-1.0455,16,-1.9534
ENSG00000139364,TMEM132B,3,-4.6382,103,0.32515,25,-1.8438,75,-0.1722,120,0.58159,101,0.28840,126,0.65791,124,0.62813,39,-1.1908,126,0.66060
ENSG00000060709,RIMBP2,3,-4.2351,103,0.79288,12,-2.5012,35,-0.9012,118,1.03722,77,0.30576,67,0.08424,109,0.88497,41,-0.6938,71,0.16758
ENSG00000132341,RAN,3,-6.4354,103,-1.6029,288,-0.0256,217,-0.4702,430,0.63135,471,0.78851,473,0.79447,490,0.85515,213,-0.4995,237,-0.3320
ENSG00000177169,ULK1,9,-3.1463,103,0.40667,57,-0.5252,11,-2.9047,48,-0.7810,104,0.42806,71,-0.1879,113,0.55722,38,-1.1462,245,1.98142
ENSG00000182870,GALNT9,3,-4.1318,103,0.91555,0,-6.3771,1,-5.8945,40,-0.6222,120,1.18709,164,1.77529,124,1.23889,28,-1.1563,10,-2.6656
ENSG00000090615,GOLGA3,3,-4.1585,103,0.88398,58,-0.0507,46,-0.4231,74,0.32739,38,-0.7253,56,-0.1145,111,1.01585,51,-0.2722,63,0.06502
ENSG00000198040,ZNF84,3,-4.0593,103,1.00371,56,-0.0075,70,0.34480,51,-0.1589,96,0.87449,79,0.55185,34,-0.7643,38,-0.6265,33,-0.8090
ENSG00000196199,MPHOSPH8,3,-4.9997,103,-0.0780,127,0.26157,196,0.99583,101,-0.1076,55,-1.0526,86,-0.3523,156,0.59434,121,0.17978,133,0.32983
ENSG00000121390,PSPC1,314,2.17335,103,0.15142,53,-0.8925,2,-5.1540,103,0.15766,120,0.39476,52,-0.9179,84,-0.1719,43,-1.2011,63,-0.6168
ENSG00000121741,ZMYM2,3,-4.4563,103,0.53406,59,-0.3608,47,-0.7144,87,0.25589,130,0.93474,62,-0.2814,98,0.45012,72,-0.0413,80,0.12385
ENSG00000121742,GJB6,28,-1.4021,103,0.61033,30,-1.2952,9,-3.0392,16,-2.2200,246,2.24721,56,-0.3652,44,-0.7326,105,0.63969,71,-0.0048
ENSG00000165475,CRYL1,3,-3.9773,103,1.10372,174,2.12083,29,-0.9288,44,-0.3090,83,0.72949,7,-2.9902,25,-1.1615,35,-0.6563,29,-0.9485
ENSG00000278291,ENSG00000278291,3,-5.7239,1107,3.86619,227,0.38925,53,-1.8561,61,-1.6384,109,-0.7778,62,-1.6129,45,-2.0768,39,-2.2969,79,-1.2517
ENSG00000172458,IL17D,247,1.20732,103,-0.2518,383,2.06011,65,-0.9630,43,-1.5690,98,-0.3245,54,-1.2335,37,-1.7820,92,-0.4240,84,-0.5748
