Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000181915,ADO,14,-1.3091,37,0.16347,36,0.47179
ENSG00000171988,JMJD1C,82,1.17571,42,0.04278,35,-0.8134
ENSG00000198739,LRRTM3,7,-3.1277,67,0.13378,69,0.87603
ENSG00000108176,DNAJC12,4,-4.4123,49,-0.7350,92,1.80284
ENSG00000148634,HERC4,88,0.96760,28,-0.9099,47,-0.2893
ENSG00000096746,HNRNPH3,245,0.90673,156,0.14067,127,-0.6595
ENSG00000204130,RUFY2,60,0.46792,49,0.13722,42,-0.3596
ENSG00000060339,CCAR1,90,1.02341,44,-0.1982,44,-0.5908
ENSG00000107625,DDX50,28,-0.2925,27,-0.3208,35,0.34555
ENSG00000165732,DDX21,46,0.59462,28,-0.2165,31,-0.2675
ENSG00000198954,KIFBP,33,-1.1576,57,-0.3328,78,0.77187
ENSG00000122958,VPS26A,57,0.10859,65,0.32963,51,-0.2570
ENSG00000156515,HK1,116,-1.3933,149,-1.0179,329,1.30635
ENSG00000171224,FAM241B,35,-0.4143,22,-1.1432,50,0.81977
ENSG00000079332,SAR1A,80,-0.4224,69,-0.6368,112,0.58798
ENSG00000180817,PPA1,159,-1.0298,243,-0.3748,338,0.74544
ENSG00000172731,LRRC20,3,-3.1247,15,-1.0549,36,1.90509
ENSG00000148730,EIF4EBP2,150,1.59683,60,-0.0105,48,-1.1301
ENSG00000166228,PCBD1,98,0.66106,50,-0.4395,63,-0.2180
ENSG00000107738,VSIR,125,2.21993,30,-0.3542,26,-1.5591
ENSG00000197746,PSAP,2588,0.67496,1114,-0.6954,1693,-0.1287
ENSG00000107742,SPOCK2,171,-0.7677,308,0.17181,288,0.26753
ENSG00000166295,ANAPC16,151,1.25863,61,-0.2840,63,-0.7419
ENSG00000168209,DDIT4,73,1.51861,27,-0.1801,25,-0.9964
ENSG00000148719,DNAJB12,78,1.33228,14,-1.4646,33,-0.4642
ENSG00000107745,MICU1,46,-0.5602,54,-0.3242,71,0.49124
ENSG00000182180,MRPS16,83,0.81612,41,-0.3502,48,-0.3700
ENSG00000138279,ANXA7,154,0.14515,90,-0.7096,146,0.26173
ENSG00000107758,PPP3CB,49,-2.7402,189,-0.7395,353,1.56586
ENSG00000176986,SEC24C,50,0.29284,41,-0.0009,40,-0.1746
ENSG00000172586,CHCHD1,61,-0.3251,40,-0.9797,82,0.69143
ENSG00000214655,ZSWIM8,64,0.87369,15,-1.4197,37,-0.0722
ENSG00000148660,CAMK2G,146,-0.1520,59,-1.5413,177,0.78422
ENSG00000156650,KAT6B,60,0.92378,22,-0.6782,33,-0.3292
ENSG00000156671,SAMD8,96,0.70071,76,0.31511,56,-0.6085
ENSG00000165637,VDAC2,126,-0.7917,108,-1.0259,235,0.99765
ENSG00000156113,KCNMA1,133,-0.2350,115,-0.4597,162,0.38688
ENSG00000148606,POLR3A,31,-0.2330,22,-0.7544,39,0.53070
ENSG00000138326,RPS24,1025,0.61432,582,-0.3170,682,-0.2362
ENSG00000108175,ZMIZ1,75,-0.5929,62,-0.8862,121,0.81304
ENSG00000108179,PPIF,96,0.87269,32,-0.8734,55,-0.2233
ENSG00000165424,ZCCHC24,185,2.25960,82,0.67223,32,-2.0418
ENSG00000122359,ANXA11,116,-0.1588,66,-1.0380,138,0.60571
ENSG00000122378,PRXL2A,212,-0.3661,200,-0.4650,285,0.46549
ENSG00000108219,TSPAN14,26,-0.3828,8,-2.1150,38,1.12926
ENSG00000185737,NRG3,36,-0.0826,13,-1.6782,42,0.77399
ENSG00000165678,GHITM,223,-1.4359,397,-0.5488,633,1.02819
ENSG00000148600,CDHR1,16,-2.1784,63,-0.1226,77,0.93694
ENSG00000107771,CCSER2,91,-0.0668,83,-0.2161,97,0.15889
ENSG00000182771,GRID1,4,-3.1678,30,-0.1368,38,1.12541
ENSG00000173267,SNCG,65,-2.4081,104,-1.7191,382,2.17291
ENSG00000148671,ADIRF,417,2.04027,117,-0.2440,99,-1.4303
ENSG00000148672,GLUD1,307,0.56120,203,-0.1186,209,-0.2905
ENSG00000223482,NUTM2A-AS1,18,-0.6866,35,0.33662,29,0.11811
ENSG00000138138,ATAD1,78,-0.4099,101,0.00085,104,0.21840
ENSG00000171862,PTEN,93,-0.5622,108,-0.3280,142,0.49450
ENSG00000107798,LIPA,179,2.27424,28,-0.9539,38,-1.4444
ENSG00000185745,IFIT1,105,0.68945,30,-1.2721,70,0.04418
ENSG00000148688,RPP30,44,0.32616,18,-1.0617,38,0.26610
ENSG00000180628,PCGF5,153,0.98521,73,-0.2455,77,-0.5417
ENSG00000165338,HECTD2,24,-0.4065,33,0.10348,31,0.15175
ENSG00000107854,TNKS2,67,0.40360,60,0.23710,49,-0.3746
ENSG00000107864,CPEB3,16,-2.1045,41,-0.7470,76,1.40213
ENSG00000198060,MARCHF5,41,0.07537,33,-0.2917,40,0.11256
ENSG00000138190,EXOC6,5,-2.8330,43,0.34357,38,0.64883
ENSG00000138207,RBP4,6,-4.4678,60,-1.1896,155,2.22564
ENSG00000148690,FRA10AC1,90,0.22758,76,-0.0361,77,-0.1152
ENSG00000108231,LGI1,28,-1.7095,103,0.32859,90,0.45492
ENSG00000095637,SORBS1,345,1.69266,100,-0.4456,107,-1.0509
ENSG00000119977,TCTN3,80,1.56002,25,-0.4367,27,-0.9386
ENSG00000197430,OPALIN,264,3.97613,37,-0.2863,13,-3.4384
ENSG00000077147,TM9SF3,152,0.20351,120,-0.1846,134,-0.0223
ENSG00000187122,SLIT1,60,-1.6013,79,-1.1943,198,1.50676
ENSG00000171314,PGAM1,227,-1.5851,298,-1.1766,738,1.48882
ENSG00000155229,MMS19,47,-0.0938,39,-0.3767,52,0.25975
ENSG00000171160,MORN4,39,-0.0150,31,-0.3577,40,0.20197
ENSG00000155252,PI4K2A,25,-0.6102,45,0.33582,37,0.08720
ENSG00000155256,ZFYVE27,8,-2.7037,36,-0.4727,56,1.33935
ENSG00000155265,GOLGA7B,56,0.06696,18,-1.6458,58,0.64826
ENSG00000107521,HPS1,37,-0.2722,33,-0.4308,46,0.39347
ENSG00000119946,CNNM1,7,-2.3935,35,-0.0574,41,0.92908
ENSG00000120053,GOT1,56,-2.6111,162,-1.0305,371,1.76166
ENSG00000155287,SLC25A28,12,-1.5399,26,-0.3692,37,0.94221
ENSG00000196072,BLOC1S2,42,-1.1003,54,-0.6956,95,0.97719
ENSG00000099194,SCD,1350,2.48968,359,-0.0201,223,-1.9356
ENSG00000166136,NDUFB8,201,-0.8825,170,-1.1467,401,1.10942
ENSG00000166135,HIF1AN,37,0.43763,31,0.12610,27,-0.3343
ENSG00000119906,SLF2,63,0.99934,39,0.20475,30,-0.7584
ENSG00000055950,MRPL43,100,0.76870,45,-0.5215,60,-0.2657
ENSG00000107819,SFXN3,36,-0.7952,22,-1.5229,69,1.22558
ENSG00000166167,BTRC,26,-2.0653,61,-0.7824,117,1.41544
ENSG00000166171,DPCD,58,0.46423,41,-0.1092,42,-0.2295
ENSG00000107829,FBXW4,100,1.17508,52,0.05318,43,-0.8177
ENSG00000198408,OGA,202,-0.2367,180,-0.4197,246,0.36695
ENSG00000120049,KCNIP2,14,-2.0748,54,-0.0428,62,0.84751
ENSG00000166197,NOLC1,61,-0.3159,61,-0.3011,78,0.34765
ENSG00000107862,GBF1,17,-1.8852,29,-1.0866,69,1.56043
ENSG00000059915,PSD,85,-1.9214,289,-0.0468,328,0.81287
ENSG00000107872,FBXL15,97,0.04406,63,-0.6273,98,0.29373
ENSG00000107874,CUEDC2,86,-0.2352,63,-0.7181,107,0.51509
ENSG00000138107,ACTR1A,56,-1.4916,77,-1.0186,170,1.35182
ENSG00000171206,TRIM8,117,0.95482,91,0.52592,55,-0.8988
ENSG00000138175,ARL3,148,0.21102,97,-0.4623,132,0.10778
ENSG00000166272,WBP1L,37,0.28664,43,0.55138,28,-0.4953
ENSG00000166275,BORCS7,112,0.39746,72,-0.3106,87,-0.0879
ENSG00000148842,CNNM2,20,-0.8099,33,0.00457,35,0.40011
ENSG00000076685,NT5C2,75,1.16929,37,-0.0101,32,-0.7847
ENSG00000148798,INA,47,-2.1394,192,0.01402,211,0.81559
ENSG00000173915,ATP5MK,302,-1.3690,445,-0.7753,827,1.14779
ENSG00000107954,NEURL1,8,-3.6185,80,-0.2125,105,1.24692
ENSG00000107957,SH3PXD2A,74,0.85396,42,-0.0949,41,-0.5090
ENSG00000065613,SLK,40,-1.0717,119,0.65796,80,0.01132
ENSG00000148834,GSTO1,108,-0.7545,114,-0.6625,192,0.78571
ENSG00000156395,SORCS3,7,-2.6525,43,0.06906,45,0.86719
ENSG00000108018,SORCS1,6,-2.4141,32,0.09568,33,0.80262
ENSG00000108039,XPNPEP1,37,0.15515,26,-0.4173,34,0.12355
ENSG00000148700,ADD3,476,2.58182,145,0.26649,70,-2.1479
ENSG00000119950,MXI1,226,2.23891,46,-0.6078,48,-1.4997
ENSG00000108055,SMC3,65,0.90333,53,0.54038,32,-0.8717
ENSG00000150593,PDCD4,156,1.49528,38,-0.8537,57,-0.7546
ENSG00000214413,BBIP1,123,2.11215,42,0.12709,26,-1.6394
ENSG00000108061,SHOC2,77,-0.0207,53,-0.6096,82,0.32797
ENSG00000165813,CCDC186,69,0.78148,19,-1.2418,43,-0.0401
ENSG00000099204,ABLIM1,205,0.73478,96,-0.5127,127,-0.2434
ENSG00000151553,FHIP2A,27,-0.3554,48,0.56122,33,-0.1815
ENSG00000165832,TRUB1,11,-2.5410,35,-0.8926,73,1.63754
ENSG00000107518,ATRNL1,21,-2.5303,44,-1.4592,135,2.04717
ENSG00000165868,HSPA12A,70,-1.6834,139,-0.6452,239,1.18741
ENSG00000187164,SHTN1,260,1.24054,119,-0.0954,108,-0.8036
ENSG00000165650,PDZD8,71,0.37836,47,-0.2894,56,-0.0848
ENSG00000107560,RAB11FIP2,34,-1.1089,71,0.03598,75,0.49686
ENSG00000165669,FAM204A,64,0.24990,55,0.01086,53,-0.1543
ENSG00000151893,CACUL1,57,-0.0995,42,-0.5709,64,0.35989
ENSG00000107581,EIF3A,189,0.86201,112,-0.0111,103,-0.5538
ENSG00000119979,DENND10,67,0.74190,41,-0.0612,40,-0.4439
ENSG00000165672,PRDX3,177,0.18573,112,-0.5428,162,0.16129
ENSG00000151923,TIAL1,82,0.48715,48,-0.3775,60,-0.1194
ENSG00000198825,INPP5F,83,-1.9899,269,-0.1914,339,0.94575
ENSG00000120008,WDR11,64,1.04991,41,0.26887,29,-0.8277
ENSG00000066468,FGFR2,211,2.92354,25,-1.0099,28,-2.0688
ENSG00000107669,ATE1,43,-0.4686,66,0.23207,58,0.09658
ENSG00000138162,TACC2,48,0.09160,31,-0.5987,47,0.24932
ENSG00000107679,PLEKHA1,61,-0.5394,66,-0.4246,93,0.53840
ENSG00000166033,HTRA1,549,0.86005,344,0.06934,296,-0.5909
ENSG00000095574,IKZF5,64,1.22055,15,-1.1032,29,-0.4488
ENSG00000196177,ACADSB,45,-0.1091,43,-0.1826,50,0.16513
ENSG00000154473,BUB3,54,0.24701,24,-1.0147,48,0.30868
ENSG00000182022,CHST15,18,-1.4051,35,-0.4618,52,0.95728
ENSG00000065154,OAT,108,-1.1161,135,-0.7727,248,1.03067
ENSG00000107902,LHPP,285,2.57330,92,0.35651,41,-2.1819
ENSG00000019995,ZRANB1,100,0.89602,41,-0.5710,56,-0.3454
ENSG00000175029,CTBP2,78,0.91514,33,-0.4922,43,-0.3896
ENSG00000188690,UROS,52,-1.3784,139,0.16358,135,0.49369
ENSG00000107949,BCCIP,32,0.09624,27,-0.2035,31,0.05423
ENSG00000132334,PTPRE,50,0.40650,22,-0.8981,40,0.14805
ENSG00000170430,MGMT,60,1.14508,18,-0.7928,28,-0.4723
ENSG00000108010,GLRX3,49,-0.1712,35,-0.6820,58,0.45783
ENSG00000175470,PPP2R2D,39,-0.3121,37,-0.4125,50,0.40658
ENSG00000176171,BNIP3,163,-0.5961,147,-0.7581,262,0.75026
ENSG00000151640,DPYSL4,17,-1.6576,31,-0.7880,59,1.27475
ENSG00000165752,STK32C,16,-1.7726,42,-0.3671,60,1.01796
ENSG00000171813,PWWP2B,12,-1.3413,41,0.60098,29,0.13572
ENSG00000068383,INPP5A,34,-1.4265,116,0.48241,90,0.25560
ENSG00000197177,ADGRA1,37,-0.5050,6,-3.0378,59,1.42878
ENSG00000171798,KNDC1,155,0.60785,32,-1.8321,111,0.24800
ENSG00000130640,TUBGCP2,83,0.08618,51,-0.6994,82,0.29751
ENSG00000130643,CALY,394,-0.8244,651,-0.0345,705,0.43266
ENSG00000127884,ECHS1,191,0.19245,154,-0.1586,169,-0.0287
ENSG00000203772,SPRN,13,-1.6623,22,-0.8567,45,1.32203
ENSG00000177963,RIC8A,69,0.22154,24,-1.4266,64,0.46349
ENSG00000142082,SIRT3,63,0.64278,29,-0.6075,42,-0.1373
ENSG00000185627,PSMD13,51,-0.9295,36,-1.4419,106,1.27536
ENSG00000185885,IFITM1,279,3.43623,32,-0.8104,24,-2.6471
ENSG00000142089,IFITM3,605,3.08247,98,-0.4562,67,-2.3790
ENSG00000182272,B4GALNT4,73,-0.5385,79,-0.4107,110,0.53001
ENSG00000185187,SIGIRR,61,0.88472,19,-1.0081,35,-0.1916
ENSG00000174915,PTDSS2,74,1.04967,23,-0.8387,37,-0.3789
ENSG00000023191,RNH1,139,0.82682,61,-0.5279,80,-0.3077
ENSG00000174775,HRAS,72,-0.4543,98,0.03309,99,0.21984
ENSG00000177030,DEAF1,51,-1.4546,91,-0.5672,147,1.04787
ENSG00000177156,TALDO1,173,0.68792,87,-0.4369,110,-0.2388
ENSG00000177225,GATD1,80,1.56511,14,-1.3300,29,-0.7024
ENSG00000184524,CEND1,102,-1.5934,205,-0.5250,323,1.07122
ENSG00000177542,SLC25A22,33,-2.4815,75,-1.2510,201,1.88527
ENSG00000177600,RPLP2,1120,0.94223,627,-0.0380,576,-0.6000
ENSG00000177666,PNPLA2,55,0.71016,36,0.01150,33,-0.4567
ENSG00000177697,CD151,116,1.26150,38,-0.6230,50,-0.6235
ENSG00000177700,POLR2L,364,0.46726,176,-0.6988,275,0.02831
ENSG00000177830,CHID1,121,0.22844,102,-0.0487,104,-0.1090
ENSG00000183020,AP2A2,90,-0.8990,80,-1.0855,181,1.08852
ENSG00000078902,TOLLIP,71,-1.6998,117,-0.9603,250,1.40445
ENSG00000174672,BRSK2,12,-2.4567,37,-0.8576,76,1.58798
ENSG00000182208,MOB2,29,-0.1097,24,-0.4015,32,0.28205
ENSG00000184545,DUSP8,12,-2.1753,58,0.16496,57,0.69690
ENSG00000244242,IFITM10,11,-2.1291,21,-1.2069,54,1.73304
ENSG00000117984,CTSD,463,0.17725,291,-0.5671,427,0.17788
ENSG00000214026,MRPL23,49,-0.3752,38,-0.7548,67,0.61886
ENSG00000110651,CD81,1896,1.79120,448,-0.7005,562,-1.0605
ENSG00000129757,CDKN1C,144,2.30073,14,-1.6974,31,-1.3313
ENSG00000205531,NAP1L4,178,0.61451,119,-0.0499,116,-0.3605
ENSG00000110619,CARS1,108,1.21189,38,-0.5331,48,-0.6126
ENSG00000167323,STIM1,75,0.31871,47,-0.4119,62,0.01224
ENSG00000167325,RRM1,34,0.11652,20,-0.6872,33,0.27168
ENSG00000244734,HBB,192,1.42127,26,-1.7848,78,-0.4861
ENSG00000110148,CCKBR,6,-2.9467,15,-1.7411,57,2.38101
ENSG00000166311,SMPD1,62,-0.0876,47,-0.5284,69,0.33185
ENSG00000166313,APBB1,233,-0.9764,257,-0.8318,489,0.99536
ENSG00000132254,ARFIP2,54,0.02859,24,-1.2247,57,0.54399
ENSG00000166333,ILK,94,1.01465,32,-0.7552,49,-0.3766
ENSG00000166337,TAF10,158,0.97683,62,-0.5742,83,-0.4080
ENSG00000166340,TPP1,200,1.00316,97,-0.2135,100,-0.5688
ENSG00000158042,MRPL17,39,-0.1033,37,-0.1672,42,0.15330
ENSG00000175390,EIF3F,147,0.72246,66,-0.5731,92,-0.2107
ENSG00000166402,TUB,90,-0.0014,70,-0.4026,93,0.21618
ENSG00000166405,RIC3,29,-0.5542,51,0.32896,42,0.06823
ENSG00000166441,RPL27A,795,0.93055,484,0.08690,407,-0.6503
ENSG00000166444,DENND2B,92,1.93785,20,-0.7280,24,-1.1862
ENSG00000175348,TMEM9B,103,0.43193,70,-0.1822,77,-0.1721
ENSG00000175352,NRIP3,21,-1.9982,91,0.23458,85,0.60055
ENSG00000184014,DENND5A,128,1.20046,59,-0.1331,55,-0.7560
ENSG00000166471,TMEM41B,38,0.02345,36,-0.0461,37,0.01259
ENSG00000205339,IPO7,109,-0.1462,82,-0.5970,126,0.40171
ENSG00000133812,SBF2,58,1.10637,32,0.11467,26,-0.7939
ENSG00000110315,RNF141,162,0.97071,110,0.30811,79,-0.7908
ENSG00000198730,CTR9,67,0.78506,43,0.04465,38,-0.5255
ENSG00000110321,EIF4G2,517,0.37861,272,-0.6517,415,0.07392
ENSG00000236287,ZBED5,37,-0.0475,36,-0.0998,38,0.08370
ENSG00000110328,GALNT18,20,-1.0659,13,-1.6344,46,1.44378
ENSG00000170242,USP47,83,0.42614,50,-0.3813,63,-0.0752
ENSG00000050165,DKK3,364,-1.7774,989,-0.2427,1286,0.92590
ENSG00000133816,MICAL2,2,-5.2350,25,-1.7982,100,2.85458
ENSG00000197702,PARVA,62,0.73729,24,-0.7772,39,-0.1477
ENSG00000148925,BTBD10,29,-1.9084,83,-0.3153,114,1.01970
ENSG00000197601,FAR1,114,0.72275,64,-0.2288,69,-0.3533
ENSG00000262655,SPON1,93,0.33423,56,-0.4749,76,0.02997
ENSG00000129083,COPB1,80,0.73002,28,-0.9670,51,-0.0789
ENSG00000129084,PSMA1,99,-0.7049,105,-0.6091,170,0.72983
ENSG00000110696,C11orf58,359,1.27159,138,-0.3484,150,-0.7280
ENSG00000110700,RPS13,857,1.39539,373,-0.0465,318,-0.9485
ENSG00000011405,PIK3C2A,104,1.15744,72,0.50704,43,-1.0325
ENSG00000070081,NUCB2,77,0.68346,56,0.15772,46,-0.5125
ENSG00000129159,KCNC1,2,-4.2669,39,-0.2245,52,1.31366
ENSG00000129158,SERGEF,32,-0.5687,42,-0.1260,48,0.37540
ENSG00000110768,GTF2H1,12,-1.6597,35,-0.0193,39,0.71958
ENSG00000134333,LDHA,91,-2.6512,250,-1.1526,623,1.86477
ENSG00000074319,TSG101,60,0.03321,48,-0.3345,60,0.16046
ENSG00000110786,PTPN5,17,-3.4905,298,0.85659,185,0.23295
ENSG00000165973,NELL1,0,-5.9119,10,-2.2654,58,3.34160
ENSG00000171714,ANO5,28,-0.1396,18,-0.7951,32,0.48945
ENSG00000198168,SVIP,82,0.15237,95,0.39760,70,-0.3234
ENSG00000187398,LUZP2,48,-0.1189,49,-0.0770,52,0.11134
ENSG00000134343,ANO3,2,-5.5274,126,0.26239,119,0.89615
ENSG00000109881,CCDC34,57,1.04329,27,-0.2229,28,-0.5958
ENSG00000148943,LIN7C,101,0.80187,55,-0.2043,58,-0.4218
ENSG00000066382,MPPED2,24,-0.2649,67,1.52529,23,-0.9699
ENSG00000148950,IMMP1L,60,0.59970,31,-0.4835,41,-0.1548
ENSG00000049449,RCN1,181,1.28611,93,0.12300,71,-0.9360
ENSG00000149100,EIF3M,86,-0.3538,78,-0.5080,114,0.48131
ENSG00000280798,LINC00294,15,-1.3843,24,-0.6772,42,1.09192
ENSG00000176102,CSTF3,82,0.63543,35,-0.7393,55,-0.0825
ENSG00000110422,HIPK3,187,2.03833,61,-0.0071,43,-1.5171
ENSG00000110427,KIAA1549L,39,-1.9801,72,-1.0528,165,1.57446
ENSG00000085063,CD59,445,0.69613,221,-0.4531,282,-0.2383
ENSG00000110429,FBXO3,96,-0.2082,108,-0.0191,111,0.12647
ENSG00000135387,CAPRIN1,187,0.33899,92,-0.7998,156,0.16115
ENSG00000121691,CAT,175,3.27705,19,-0.9295,17,-2.4493
ENSG00000110435,PDHX,25,-1.2550,47,-0.2985,63,0.78746
ENSG00000110436,SLC1A2,344,-1.9840,1464,0.26108,1347,0.57520
ENSG00000179431,FJX1,7,-2.5283,15,-1.5450,49,2.10484
ENSG00000166326,TRIM44,139,-0.1415,124,-0.3266,158,0.26193
ENSG00000110442,COMMD9,33,-0.8869,58,-0.0392,63,0.46223
ENSG00000166352,IFTAP,77,1.35875,17,-1.0724,32,-0.5771
ENSG00000148948,LRRC4C,2,-3.9273,56,0.79406,37,0.31966
ENSG00000166181,API5,45,-0.7637,74,0.02896,77,0.36389
ENSG00000149084,HSD17B12,183,0.88997,83,-0.4209,101,-0.3977
ENSG00000187479,C11orf96,74,1.45673,24,-0.4673,27,-0.8399
ENSG00000151348,EXT2,45,0.13913,23,-0.9301,43,0.35538
ENSG00000175274,TP53I11,13,-1.8272,12,-1.9664,52,2.03863
ENSG00000019505,SYT13,39,-1.8606,48,-1.5566,157,1.83732
ENSG00000175264,CHST1,66,-1.7667,94,-1.2474,245,1.61259
ENSG00000121671,CRY2,43,-0.9615,53,-0.6232,88,0.86774
ENSG00000121653,MAPK8IP1,197,-0.0125,190,-0.0707,200,0.04722
ENSG00000121680,PEX16,32,-0.2447,36,-0.0492,38,0.16384
ENSG00000149091,DGKZ,52,-2.4693,131,-1.1019,316,1.77393
ENSG00000175224,ATG13,74,0.15741,64,-0.0929,67,-0.0416
ENSG00000175220,ARHGAP1,85,0.58633,50,-0.2683,57,-0.2380
ENSG00000175216,CKAP5,65,-0.7276,89,-0.2303,110,0.51651
ENSG00000134569,LRP4,100,1.44890,47,0.12287,35,-1.0656
ENSG00000149179,CSTPP1,76,-0.4722,67,-0.6702,111,0.63399
ENSG00000149182,ARFGAP2,96,-0.1547,87,-0.2970,109,0.25388
ENSG00000134575,ACP2,33,-0.6538,25,-1.0496,56,0.92821
ENSG00000110514,MADD,66,-1.1267,92,-0.6209,153,0.94393
ENSG00000165916,PSMC3,129,-0.1894,133,-0.1411,149,0.18730
ENSG00000149187,CELF1,105,-0.1686,118,0.02925,117,0.07637
ENSG00000213619,NDUFS3,67,-1.0410,72,-0.9282,148,1.08214
ENSG00000110536,PTPMT1,61,0.44513,28,-0.8142,47,0.08851
ENSG00000172247,C1QTNF4,31,-3.1668,371,0.64228,267,0.41000
ENSG00000109919,MTCH2,41,-1.0383,60,-0.4558,89,0.80089
ENSG00000149177,PTPRJ,37,-0.0824,24,-0.7564,42,0.43481
ENSG00000149136,SSRP1,88,0.48792,50,-0.4343,64,-0.0951
ENSG00000186907,RTN4RL2,0,-8.7241,3,-4.3565,78,5.48013
ENSG00000134809,TIMM10,22,-1.1693,39,-0.2681,51,0.73296
ENSG00000156587,UBE2L6,55,0.49043,31,-0.4233,40,-0.1016
ENSG00000149131,SERPING1,305,3.91712,6,-3.2271,22,-2.8092
ENSG00000166793,YPEL4,13,-1.1253,26,-0.1132,30,0.60886
ENSG00000156603,MED19,16,-1.5578,24,-0.9361,51,1.33003
ENSG00000213593,TMX2,93,-0.1946,89,-0.2725,109,0.26365
ENSG00000211450,SELENOH,119,-0.9838,153,-0.6000,248,0.86460
ENSG00000198561,CTNND1,116,1.61376,21,-1.2064,40,-0.7731
ENSG00000186660,ZFP91,109,1.14135,49,-0.1872,49,-0.6870
ENSG00000110048,OSBP,50,0.03469,52,0.09852,48,-0.0766
ENSG00000166902,MRPL16,31,-0.2680,29,-0.3549,38,0.35041
ENSG00000110107,PRPF19,57,-1.2758,70,-0.9708,150,1.22314
ENSG00000110108,TMEM109,61,0.91179,18,-1.0347,34,-0.2062
ENSG00000006118,TMEM132A,48,-2.0285,103,-0.8831,211,1.47508
ENSG00000167986,DDB1,389,1.17354,94,-1.1432,183,-0.3979
ENSG00000149476,TKFC,55,0.16180,18,-1.5241,54,0.53897
ENSG00000149532,CPSF7,80,0.58766,55,-0.0338,53,-0.3500
ENSG00000167985,SDHAF2,37,-0.0867,18,-1.2258,43,0.62788
ENSG00000011347,SYT7,5,-5.1129,81,-1.0335,189,2.13314
ENSG00000134780,DAGLA,25,-0.6540,17,-1.1834,43,0.99006
ENSG00000124920,MYRF,299,4.79977,22,-1.0390,9,-4.1383
ENSG00000134825,TMEM258,206,0.53830,80,-0.9631,150,0.07044
ENSG00000134824,FADS2,305,2.51334,64,-0.3854,52,-1.8292
ENSG00000149485,FADS1,216,2.39746,28,-1.1639,42,-1.5173
ENSG00000221968,FADS3,76,0.18889,26,-1.4613,72,0.49934
ENSG00000167996,FTH1,4556,1.05679,2028,-0.3052,2213,-0.5728
ENSG00000162174,ASRGL1,34,-0.2105,49,0.39641,38,-0.1347
ENSG00000124942,AHNAK,635,4.14458,69,-0.6201,31,-3.5002
ENSG00000254772,EEF1G,561,1.08731,299,0.01145,259,-0.7315
ENSG00000149541,B3GAT3,69,-0.2693,64,-0.3870,86,0.36843
ENSG00000089597,GANAB,157,1.32731,47,-0.6986,65,-0.6549
ENSG00000204922,UQCC3,57,0.43988,32,-0.4705,43,-0.0455
ENSG00000162191,UBXN1,117,1.09459,61,-0.0031,54,-0.7304
ENSG00000168000,BSCL2,325,-1.1335,417,-0.7534,757,1.02746
ENSG00000162188,GNG3,81,-2.5230,266,-0.7312,494,1.50760
ENSG00000214753,HNRNPUL2,138,0.41263,85,-0.3621,106,-0.0745
ENSG00000168002,POLR2G,130,0.70505,57,-0.6432,83,-0.1710
ENSG00000162231,NXF1,58,1.02854,23,-0.5017,29,-0.4754
ENSG00000162236,STX5,41,0.18372,23,-0.6954,37,0.22912
ENSG00000133316,WDR74,39,0.35219,29,-0.1193,31,-0.1507
ENSG00000168003,SLC3A2,238,1.22566,61,-1.0069,107,-0.4786
ENSG00000168539,CHRM1,0,-7.6481,61,-0.8133,122,1.99156
ENSG00000176485,PLAAT3,396,3.34528,80,0.03190,33,-2.8477
ENSG00000133318,RTN3,546,-1.4151,736,-0.9616,1561,1.28286
ENSG00000188070,ZFTA,8,-1.9689,29,-0.0290,33,0.81056
ENSG00000072518,MARK2,29,-0.4961,34,-0.2790,43,0.43164
ENSG00000176340,COX8A,407,-0.2711,358,-0.4757,511,0.41638
ENSG00000167770,OTUB1,67,-2.0185,135,-0.9631,291,1.52730
ENSG00000168439,STIP1,85,-0.2381,55,-0.9077,107,0.60343
ENSG00000110011,DNAJC4,50,0.70871,38,0.23809,29,-0.5720
ENSG00000173511,VEGFB,154,0.61248,72,-0.6232,105,-0.1086
ENSG00000173457,PPP1R14B,54,0.61327,31,-0.2780,35,-0.2528
ENSG00000002330,BAD,116,0.11919,79,-0.4949,110,0.18355
ENSG00000173264,GPR137,72,0.85929,31,-0.4925,40,-0.3463
ENSG00000173153,ESRRA,51,0.59798,27,-0.4528,34,-0.1663
ENSG00000173113,TRMT112,137,0.17391,84,-0.5949,126,0.19248
ENSG00000126432,PRDX5,1563,2.00294,224,-1.3091,413,-1.1121
ENSG00000162302,RPS6KA4,13,-1.5567,46,0.37377,39,0.37882
ENSG00000110076,NRXN2,98,-1.0388,163,-0.2456,207,0.66451
ENSG00000168066,SF1,255,0.97085,141,-0.0341,128,-0.6231
ENSG00000133895,MEN1,26,-0.3816,27,-0.3756,36,0.42546
ENSG00000110047,EHD1,73,1.40078,25,-0.3870,28,-0.8207
ENSG00000110046,ATG2A,50,0.55861,24,-0.5830,35,-0.0844
ENSG00000068971,PPP2R5B,32,-1.4530,90,0.14084,88,0.53419
ENSG00000213465,ARL2,169,-0.2978,288,0.57994,196,-0.2203
ENSG00000110025,SNX15,16,-0.9035,34,0.24805,31,0.26686
ENSG00000149823,VPS51,95,-0.3404,83,-0.5563,126,0.49873
ENSG00000149809,TM7SF2,132,0.37513,68,-0.6948,106,0.09377
