Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000155265,GOLGA7B,3,-4.1345,103,0.91327,61,0.19415
ENSG00000120053,GOT1,116,-2.0784,2110,2.96215,290,-1.9405
ENSG00000196072,BLOC1S2,187,0.98437,103,-0.0078,93,-0.6354
ENSG00000099194,SCD,5104,3.41476,103,-3.3215,525,-2.3088
ENSG00000166136,NDUFB8,11,-4.7117,103,-1.5498,339,2.55574
ENSG00000055950,MRPL43,3,-4.3587,103,0.64745,73,0.46182
ENSG00000107819,SFXN3,3,-3.8507,103,1.26142,48,-0.1570
ENSG00000166167,BTRC,3,-4.7029,103,0.25290,97,0.85857
ENSG00000107829,FBXW4,4,-3.9473,103,1.01067,57,0.09124
ENSG00000198408,OGA,3,-6.0893,103,-1.2430,274,2.35903
ENSG00000166197,NOLC1,3,-5.7118,1113,3.91855,82,-2.7616
ENSG00000107862,GBF1,23,-1.4325,103,0.91972,58,-0.1164
ENSG00000059915,PSD,158,-0.4115,103,-1.0728,224,0.77768
ENSG00000107872,FBXL15,3,-4.4091,103,0.58887,76,0.52077
ENSG00000107874,CUEDC2,3,-4.7339,103,0.21752,99,0.89410
ENSG00000138107,ACTR1A,3,-5.1514,103,-0.2442,137,1.35771
ENSG00000171206,TRIM8,3,-4.3246,103,0.68742,71,0.42159
ENSG00000138175,ARL3,499,2.01211,103,-0.6971,126,-1.2545
ENSG00000166275,BORCS7,3,-4.9343,103,-0.0585,120,1.16946
ENSG00000076685,NT5C2,3,-4.2650,103,0.75758,68,0.35097
ENSG00000148798,INA,20,-4.0147,1066,2.33713,234,-1.2098
ENSG00000173915,ATP5MK,116,-2.2878,103,-2.4600,625,2.51010
ENSG00000107954,NEURL1,3,-4.3744,103,0.62943,74,0.47996
ENSG00000107957,SH3PXD2A,434,3.07862,103,0.23060,44,-2.5820
ENSG00000065613,SLK,4,-4.4867,103,0.32478,92,0.77991
ENSG00000148834,GSTO1,198,-0.7749,1715,3.32750,167,-2.5146
ENSG00000148700,ADD3,252,0.36271,103,-1.0419,208,0.22496
ENSG00000119950,MXI1,3,-4.9060,103,0.02773,113,1.08482
ENSG00000108055,SMC3,3,-4.0468,103,1.01891,56,0.08767
ENSG00000150593,PDCD4,75,-0.2161,103,0.29989,85,-0.0677
ENSG00000108061,SHOC2,30,-1.6764,103,0.21268,96,0.52909
ENSG00000165813,CCDC186,3,-4.2029,103,0.83120,64,0.27683
ENSG00000099204,ABLIM1,11,-3.8685,103,-0.6570,181,1.65865
ENSG00000165832,TRUB1,3,-3.9057,103,1.19277,50,-0.0877
ENSG00000107518,ATRNL1,3,-4.8209,103,0.12051,106,0.99158
ENSG00000165868,HSPA12A,333,0.95546,103,-0.9346,180,-0.2747
ENSG00000187164,SHTN1,1923,3.52343,104,-1.8151,175,-2.5344
ENSG00000165650,PDZD8,3,-4.1245,103,0.88015,62,0.22592
ENSG00000107560,RAB11FIP2,3,-4.1952,103,0.82376,65,0.28374
ENSG00000165669,FAM204A,69,-0.2705,103,0.37604,81,-0.0917
ENSG00000151893,CACUL1,3,-4.2755,103,0.74477,68,0.36385
ENSG00000107581,EIF3A,6,-4.6713,103,-0.4619,159,1.54355
ENSG00000165672,PRDX3,3,-5.3464,103,-0.4557,159,1.56996
ENSG00000151923,TIAL1,3,-4.4726,103,0.51468,80,0.59538
ENSG00000198825,INPP5F,124,-1.5012,103,-1.7751,382,1.74941
ENSG00000066468,FGFR2,757,3.59294,103,-0.3894,57,-2.8992
ENSG00000107669,ATE1,3,-4.4019,103,0.59693,76,0.51265
ENSG00000107679,PLEKHA1,3,-5.7114,1088,3.82156,86,-2.6644
ENSG00000166033,HTRA1,2443,3.20210,103,-2.3451,285,-2.1558
ENSG00000196177,ACADSB,92,0.58110,103,0.76306,56,-0.7857
ENSG00000154473,BUB3,7,-3.3437,210,2.04170,56,-0.9436
ENSG00000065154,OAT,4,-5.6495,103,-0.9202,219,2.03044
ENSG00000107902,LHPP,3,-4.6774,103,0.28070,95,0.83060
ENSG00000019995,ZRANB1,3,-4.1274,103,0.92149,60,0.18586
ENSG00000175029,CTBP2,3,-3.8971,103,1.20307,50,-0.0981
ENSG00000188690,UROS,3,-4.8375,103,0.10166,107,1.01049
ENSG00000108010,GLRX3,10,-2.6711,103,0.94659,59,0.05914
ENSG00000176171,BNIP3,3,-6.5653,975,1.96363,280,-0.8017
ENSG00000151640,DPYSL4,47,-0.2448,103,1.06383,49,-0.5958
ENSG00000068383,INPP5A,3,-6.2662,2146,5.38784,57,-4.2322
ENSG00000171798,KNDC1,3,-4.5194,103,0.46177,84,0.64862
ENSG00000130640,TUBGCP2,3,-4.1950,103,0.84023,64,0.26772
ENSG00000130643,CALY,237,-1.5926,1087,0.80793,668,0.01466
ENSG00000127884,ECHS1,425,0.68592,1069,2.47356,163,-2.1922
ENSG00000177963,RIC8A,4,-4.0170,103,0.80252,66,0.29627
ENSG00000185627,PSMD13,7,-3.6147,103,0.45551,83,0.60450
ENSG00000142089,IFITM3,245,0.19855,103,-1.1489,227,0.38372
ENSG00000182272,B4GALNT4,3,-4.8919,103,0.04126,112,1.07116
ENSG00000023191,RNH1,3,-4.6510,103,0.31077,93,0.80039
ENSG00000174775,HRAS,3,-4.6340,103,0.33054,92,0.78053
ENSG00000177030,DEAF1,385,1.97568,103,-0.3242,97,-1.3280
ENSG00000177156,TALDO1,55,-1.0857,103,-0.1138,119,0.58490
ENSG00000184524,CEND1,104,-1.7172,1018,2.07512,258,-1.1169
ENSG00000177542,SLC25A22,236,0.85976,103,-0.4883,133,-0.3464
ENSG00000177600,RPLP2,423,-0.6934,103,-2.8002,757,1.52371
ENSG00000177697,CD151,3,-3.9424,103,1.14743,52,-0.0419
ENSG00000177700,POLR2L,3,-6.1803,103,-1.3396,294,2.45574
ENSG00000177830,CHID1,3,-4.7514,103,0.19793,100,0.91379
ENSG00000183020,AP2A2,206,0.54491,103,-0.5652,146,-0.0827
ENSG00000078902,TOLLIP,3,-5.5893,103,-0.7157,190,1.83066
ENSG00000174672,BRSK2,3,-4.1020,103,0.95172,59,0.15538
ENSG00000184545,DUSP8,3,-4.0457,103,1.02048,56,0.08608
ENSG00000117984,CTSD,587,0.42233,103,-2.2505,480,0.47531
ENSG00000214026,MRPL23,3,-4.0056,103,1.06916,54,0.03699
ENSG00000110651,CD81,14,-5.7105,103,-2.8196,819,3.80165
ENSG00000205531,NAP1L4,3,-5.2457,103,-0.3470,147,1.46085
ENSG00000110619,CARS1,3,-3.9392,103,1.15099,51,-0.0455
ENSG00000167323,STIM1,124,1.02635,103,0.70949,55,-1.0321
ENSG00000244734,HBB,3,-8.0192,103,-3.2199,1083,4.33775
ENSG00000166311,SMPD1,3,-4.0453,103,1.02055,56,0.08600
ENSG00000166313,APBB1,676,0.56279,958,1.16742,395,-1.0476
ENSG00000132254,ARFIP2,3,-3.8519,103,1.25962,48,-0.1552
ENSG00000166333,ILK,58,-0.0451,103,0.91537,54,-0.5685
ENSG00000166337,TAF10,3,-4.8869,103,0.04686,112,1.06553
ENSG00000166340,TPP1,760,2.79526,103,-0.8192,110,-1.9693
ENSG00000175390,EIF3F,108,-0.9202,1072,3.44795,96,-2.6059
ENSG00000166402,TUB,3,-4.8067,103,0.13636,105,0.97565
ENSG00000166405,RIC3,3,-4.1500,103,0.89437,62,0.21320
ENSG00000166441,RPL27A,607,0.31980,103,-2.3905,534,0.58865
ENSG00000175348,TMEM9B,3,-5.4739,750,3.15740,94,-2.0018
ENSG00000175352,NRIP3,127,-0.4281,860,3.25494,85,-2.5311
ENSG00000184014,DENND5A,3,-4.3750,103,0.62753,74,0.48183
ENSG00000166471,TMEM41B,3,-4.1629,103,0.87858,62,0.22909
ENSG00000205339,IPO7,3,-5.2056,103,-0.3033,143,1.41709
ENSG00000110315,RNF141,3,-5.1211,103,-0.2114,134,1.32482
ENSG00000198730,CTR9,3,-3.9020,103,1.19672,50,-0.0917
ENSG00000110321,EIF4G2,461,-0.3427,942,0.82593,540,-0.3771
ENSG00000170242,USP47,181,1.20894,103,0.24959,75,-0.9194
ENSG00000050165,DKK3,838,-0.2645,362,-1.5505,1088,0.85804
ENSG00000133816,MICAL2,71,-0.1388,103,0.45949,75,-0.2091
ENSG00000187079,TEAD1,3,-4.9508,622,3.71032,53,-2.5618
ENSG00000148925,BTBD10,3,-5.7801,1092,3.67450,95,-2.5165
ENSG00000197601,FAR1,3,-4.5731,103,0.39945,87,0.71126
ENSG00000262655,SPON1,3,-4.3670,103,0.63790,74,0.47144
ENSG00000129083,COPB1,3,-4.2882,103,0.73000,69,0.37873
ENSG00000129084,PSMA1,3,-5.2145,103,-0.3115,144,1.42531
ENSG00000110696,C11orf58,4,-5.4634,103,-0.8763,213,1.98032
ENSG00000110700,RPS13,1152,1.01211,874,0.53878,533,-0.9261
ENSG00000011405,PIK3C2A,3,-4.2897,103,0.72819,69,0.38055
ENSG00000070081,NUCB2,3,-4.1840,103,0.85378,63,0.25409
ENSG00000129159,KCNC1,3,-3.9091,103,1.18857,50,-0.0834
ENSG00000129158,SERGEF,3,-3.9757,103,1.10623,53,-0.0003
ENSG00000134333,LDHA,406,-0.1309,103,-2.2123,488,0.93645
ENSG00000074319,TSG101,92,0.37331,103,0.55295,67,-0.5354
ENSG00000110786,PTPN5,3,-6.6044,2145,4.07104,143,-2.9083
ENSG00000165973,NELL1,3,-3.9067,103,1.19093,50,-0.0858
ENSG00000198168,SVIP,255,1.36495,103,-0.1675,98,-0.8626
ENSG00000187398,LUZP2,3,-4.5299,103,0.44931,84,0.66113
ENSG00000134343,ANO3,3,-4.2526,103,0.77234,67,0.33611
ENSG00000148943,LIN7C,5,-3.9275,103,0.37376,89,0.70335
ENSG00000049449,RCN1,3,-4.5915,103,0.37901,89,0.73182
ENSG00000149100,EIF3M,3,-5.1098,103,-0.1986,133,1.31197
ENSG00000110422,HIPK3,3,-4.6644,103,0.29580,94,0.81545
ENSG00000110427,KIAA1549L,3,-5.8783,1082,3.41782,113,-2.2588
ENSG00000085063,CD59,228,-0.5484,103,-1.7534,363,1.13008
ENSG00000110429,FBXO3,3,-4.8821,103,0.05235,111,1.06002
ENSG00000135387,CAPRIN1,3,-5.4784,103,-0.5974,175,1.71197
ENSG00000110435,PDHX,3,-4.2214,103,0.80904,65,0.29914
ENSG00000026508,CD44,3,-4.9110,103,0.02014,114,1.09236
ENSG00000110436,SLC1A2,2014,1.08479,103,-3.4898,1055,-0.0046
ENSG00000166326,TRIM44,3,-5.4695,103,-0.5880,174,1.70257
ENSG00000110442,COMMD9,163,1.49504,103,0.67852,52,-1.3515
ENSG00000166181,API5,48,-0.8894,103,0.31428,87,0.20753
ENSG00000149084,HSD17B12,173,0.45342,103,-0.3770,129,-0.0960
ENSG00000019505,SYT13,3,-5.1985,103,-0.2954,142,1.40915
ENSG00000175264,CHST1,3,-5.4232,103,-0.5378,168,1.65229
ENSG00000121671,CRY2,136,0.86803,103,0.39536,71,-0.7507
ENSG00000121653,MAPK8IP1,1097,2.65623,103,-1.4595,182,-1.7148
ENSG00000149091,DGKZ,3,-5.7966,103,-0.9356,222,2.05106
ENSG00000175224,ATG13,3,-4.3147,103,0.69876,71,0.41017
ENSG00000175220,ARHGAP1,309,2.25971,103,0.23991,59,-1.7878
ENSG00000175216,CKAP5,47,-1.3011,103,-0.0902,117,0.64722
ENSG00000134569,LRP4,3,-4.0233,103,1.04677,55,0.05954
ENSG00000149179,CSTPP1,3,-4.6816,103,0.27678,95,0.83457
ENSG00000149182,ARFGAP2,4,-4.5352,103,0.12223,106,0.97754
ENSG00000134575,ACP2,3,-3.8446,103,1.26913,47,-0.1648
ENSG00000110514,MADD,3,-5.1377,103,-0.2293,135,1.34281
ENSG00000165916,PSMC3,31,-2.9365,1054,3.05960,138,-1.9722
ENSG00000149187,CELF1,3,-4.8668,103,0.06899,110,1.04331
ENSG00000213619,NDUFS3,3,-4.9333,103,-0.0049,116,1.11752
ENSG00000110536,PTPMT1,3,-4.0901,103,0.96641,59,0.14059
ENSG00000172247,C1QTNF4,3,-5.5706,103,-0.7162,190,1.83038
ENSG00000109919,MTCH2,65,-1.6357,1092,3.62652,91,-2.6635
ENSG00000134817,APLNR,3,-5.3425,103,-0.4510,158,1.56526
ENSG00000149136,SSRP1,3,-4.3016,103,0.69892,71,0.40947
ENSG00000213593,TMX2,76,-1.5026,1097,3.39117,108,-2.4419
ENSG00000211450,SELENOH,37,-2.2889,103,-0.7806,195,1.46613
ENSG00000186660,ZFP91,3,-4.4241,103,0.57115,77,0.53859
ENSG00000110107,PRPF19,3,-6.5196,2105,4.24072,124,-3.0787
ENSG00000006118,TMEM132A,94,-0.6736,103,-0.5411,157,0.66665
ENSG00000167986,DDB1,7,-4.5356,103,-0.5958,174,1.66130
ENSG00000149532,CPSF7,85,0.48687,103,0.81738,55,-0.7671
ENSG00000011347,SYT7,252,0.32940,843,2.64350,120,-2.1865
ENSG00000124920,MYRF,2170,5.36713,103,-1.4484,46,-4.6200
ENSG00000134825,TMEM258,589,1.04694,1478,2.98794,136,-2.9262
ENSG00000134824,FADS2,3,-4.8230,103,0.11767,106,0.99441
ENSG00000149485,FADS1,332,2.02960,103,-0.0461,78,-1.4703
ENSG00000221968,FADS3,3,-4.1982,103,0.83655,64,0.27144
ENSG00000167996,FTH1,5086,0.77748,103,-5.0891,3325,0.35780
ENSG00000162174,ASRGL1,219,2.01144,103,0.61864,48,-1.7403
ENSG00000124942,AHNAK,3,-6.4708,103,-1.6398,362,2.75637
ENSG00000254772,EEF1G,585,0.78885,103,-1.9226,368,0.09639
ENSG00000149541,B3GAT3,3,-4.6143,103,0.31770,92,0.79219
ENSG00000089597,GANAB,3,-4.3068,103,0.70782,70,0.40105
ENSG00000162191,UBXN1,3,-4.3015,103,0.71396,70,0.39487
ENSG00000168000,BSCL2,24,-4.4038,103,-2.3284,581,3.17885
ENSG00000162188,GNG3,3,-7.1355,1943,2.63451,351,-1.4692
ENSG00000214753,HNRNPUL2,265,1.14683,103,-0.4146,121,-0.5970
ENSG00000168002,POLR2G,290,1.74902,103,-0.0540,84,-1.2235
ENSG00000168003,SLC3A2,6,-4.3234,103,-0.2639,138,1.33411
ENSG00000168539,CHRM1,3,-4.2266,103,0.80240,66,0.30582
ENSG00000176485,PLAAT3,1590,3.70919,103,-1.4719,123,-2.7733
ENSG00000133318,RTN3,537,-1.1659,103,-3.5993,1343,2.06799
ENSG00000176340,COX8A,76,-2.8132,841,0.89196,500,0.12492
ENSG00000167770,OTUB1,101,-0.9091,103,-0.8741,200,0.97241
ENSG00000168439,STIP1,102,-0.0285,103,-0.0087,104,0.02093
ENSG00000173511,VEGFB,3,-4.9989,103,-0.0772,122,1.19013
ENSG00000002330,BAD,3,-4.8100,103,0.13243,105,0.97959
ENSG00000173113,TRMT112,604,2.28301,103,-0.7978,126,-1.4811
ENSG00000126432,PRDX5,412,-0.0878,112,-2.0729,479,0.86929
ENSG00000110076,NRXN2,247,0.35868,103,-1.0139,204,0.21856
ENSG00000168066,SF1,175,0.14581,103,-0.6872,165,0.24685
ENSG00000068971,PPP2R5B,41,-1.1504,103,0.28078,90,0.32264
ENSG00000213465,ARL2,313,0.66542,103,-1.0976,209,0.00740
ENSG00000149823,VPS51,84,-0.3344,103,-0.0073,106,0.18245
ENSG00000149809,TM7SF2,5,-4.4295,103,0.01530,114,1.07486
ENSG00000149806,FAU,635,0.26542,103,-2.5066,581,0.65523
ENSG00000014216,CAPN1,3,-4.0836,103,0.97405,58,0.13288
ENSG00000245532,NEAT1,3,-6.6534,1087,2.07561,289,-0.9130
ENSG00000251562,MALAT1,1176,-1.4306,619,-2.3830,3490,1.95835
ENSG00000142186,SCYL1,15,-2.1329,103,0.79183,65,0.12938
ENSG00000168056,LTBP3,196,-0.7490,2138,4.22004,104,-3.4817
ENSG00000172757,CFL1,133,-2.7315,103,-3.1003,981,3.05292
ENSG00000172500,FIBP,3,-5.7524,1086,3.72290,92,-2.5653
ENSG00000175602,CCDC85B,43,-2.7473,103,-1.4597,314,2.09994
ENSG00000175573,C11orf68,3,-4.1739,103,0.86523,63,0.24253
ENSG00000175550,DRAP1,4,-4.7702,103,0.05732,111,1.05068
ENSG00000175334,BANF1,25,-1.9999,103,0.12213,103,0.68085
ENSG00000087365,SF3B2,3,-5.1865,103,-0.2823,141,1.39599
ENSG00000175115,PACS1,3,-4.1080,103,0.94492,59,0.16225
ENSG00000174996,KLC2,132,0.38602,103,-0.0163,101,-0.2221
ENSG00000174903,RAB1B,3,-4.8496,103,0.08825,108,1.02396
ENSG00000174871,CNIH2,262,0.68721,103,-0.8063,170,-0.1015
ENSG00000179292,TMEM151A,234,1.34175,103,-0.0476,90,-0.8912
ENSG00000174684,B4GAT1,252,-1.2322,103,-2.5610,655,1.87907
ENSG00000174080,CTSF,3,-5.5586,103,-0.6832,186,1.79803
ENSG00000173992,CCS,417,1.35478,1115,3.70270,44,-4.1162
ENSG00000239306,RBM14,3,-4.0012,103,1.07436,54,0.03174
ENSG00000173933,RBM4,3,-4.9393,103,-0.0116,116,1.12429
ENSG00000173898,SPTBN2,4,-4.5304,103,-0.0123,116,1.10665
ENSG00000173599,PC,21,-1.7504,103,0.74308,66,0.10340
ENSG00000173227,SYT12,3,-3.8070,103,1.31656,46,-0.2127
ENSG00000173020,GRK2,3,-5.0269,103,-0.1078,124,1.22082
ENSG00000172531,PPP1CA,349,1.95994,103,-0.1787,88,-1.3619
ENSG00000172508,CARNS1,2455,5.86331,103,-1.5534,34,-5.2116
ENSG00000110697,PITPNM1,3,-4.0798,103,0.97878,58,0.12812
ENSG00000167797,CDK2AP2,3,-5.9280,1575,4.85716,60,-3.7018
ENSG00000084207,GSTP1,7,-5.0912,103,-1.2397,273,2.30403
ENSG00000167792,NDUFV1,3,-5.8655,103,-1.0082,233,2.12379
ENSG00000110717,NDUFS8,3,-5.5019,103,-0.6224,178,1.73707
ENSG00000110075,PPP6R3,93,0.66617,103,0.83309,53,-0.8800
ENSG00000197345,MRPL21,3,-4.5375,280,2.31360,63,-1.1735
ENSG00000085733,CTTN,3,-4.7040,103,0.25071,97,0.86074
ENSG00000162105,SHANK2,3,-4.3368,103,0.67331,72,0.43580
ENSG00000172893,DHCR7,3,-3.8342,103,1.28183,47,-0.1776
ENSG00000137497,NUMA1,3,-4.6430,103,0.32021,92,0.79092
ENSG00000149357,LAMTOR1,6,-4.6437,103,-0.6209,178,1.69221
ENSG00000186642,PDE2A,5,-4.7862,103,-0.3301,145,1.42420
ENSG00000110237,ARHGEF17,3,-4.2879,103,0.73052,69,0.37820
ENSG00000054965,FAM168A,3,-4.9197,103,0.01074,115,1.10181
ENSG00000021300,PLEKHB1,202,-1.2258,895,1.17126,421,-0.3801
ENSG00000175582,RAB6A,297,0.01878,103,-1.6088,317,0.66340
ENSG00000214517,PPME1,3,-5.0213,103,-0.1015,124,1.21452
ENSG00000165434,PGM2L1,69,-2.3165,103,-1.7225,375,2.11983
ENSG00000118363,SPCS2,98,-0.7130,103,-0.6435,169,0.74400
ENSG00000137486,ARRB1,27,-1.9751,103,0.04913,109,0.73497
ENSG00000149273,RPS3,51,-2.6628,103,-1.6264,352,2.18887
ENSG00000171533,MAP6,3,-5.2194,103,-0.3177,144,1.43155
ENSG00000078124,ACER3,386,2.63778,103,0.14479,56,-2.1051
ENSG00000149269,PAK1,3,-5.3334,186,0.50711,147,0.62942
ENSG00000074201,CLNS1A,3,-4.6976,103,0.25836,96,0.85307
ENSG00000048649,RSF1,3,-4.7598,103,0.18860,101,0.92317
ENSG00000151366,NDUFC2,44,-2.8841,103,-1.6399,357,2.27082
ENSG00000182103,FAM181B,3,-4.2206,103,0.80998,65,0.29819
ENSG00000137509,PRCP,3,-4.3557,103,0.65079,73,0.45846
ENSG00000137502,RAB30,3,-4.3020,103,0.71380,70,0.39504
ENSG00000137500,CCDC90B,5,-3.8444,103,0.61176,75,0.47080
ENSG00000150672,DLG2,3,-4.9183,103,0.01195,114,1.10058
ENSG00000171204,TMEM126B,3,-4.7694,103,0.17786,102,0.93395
ENSG00000137504,CREBZF,3,-4.1902,103,0.84607,64,0.26184
ENSG00000073921,PICALM,3,-5.2743,103,-0.3778,150,1.49182
ENSG00000149196,HIKESHI,3,-4.2107,103,0.82157,65,0.28651
ENSG00000151376,ME3,3,-4.2795,103,0.74058,69,0.36808
ENSG00000168959,GRM5,3,-4.8614,103,0.07541,109,1.03687
ENSG00000110172,CHORDC1,3,-3.9591,103,1.12565,52,-0.0200
ENSG00000165323,FAT3,3,-4.2135,103,0.81843,65,0.28968
ENSG00000166012,TAF1D,3,-4.8976,103,0.03508,113,1.07736
ENSG00000150316,CWC15,3,-4.6155,103,0.35156,90,0.75941
ENSG00000263465,SRSF8,119,0.48683,103,0.24316,83,-0.4223
ENSG00000149218,ENDOD1,856,3.33533,103,-0.7040,82,-2.5399
ENSG00000149212,SESN3,153,-0.3633,103,-0.9758,209,0.70491
ENSG00000149231,CCDC82,3,-4.6231,103,0.34261,91,0.76840
ENSG00000110318,CEP126,3,-4.0087,103,1.06584,55,0.04036
ENSG00000110330,BIRC2,3,-4.1299,103,0.91807,61,0.18929
ENSG00000152558,TMEM123,222,1.46190,103,0.13868,77,-1.0644
ENSG00000137692,DCUN1D5,3,-3.9978,103,1.07892,54,0.02716
ENSG00000152578,GRIA4,357,1.97157,103,-0.2086,89,-1.3621
ENSG00000149313,AASDHPPT,532,1.94317,103,-0.8487,142,-1.1541
ENSG00000152402,GUCY1A2,3,-4.1803,103,0.85786,63,0.24997
ENSG00000110675,ELMOD1,165,-0.2420,103,-0.9731,207,0.62552
ENSG00000166266,CUL5,275,1.80604,103,0.07983,75,-1.3237
ENSG00000075239,ACAT1,100,0.14202,103,0.19613,89,-0.1919
ENSG00000149311,ATM,3,-4.2567,103,0.76714,67,0.34133
ENSG00000185742,C11orf87,3,-4.4455,103,0.54621,79,0.56367
ENSG00000137710,RDX,370,1.50546,103,-0.6318,133,-0.8234
ENSG00000170145,SIK2,146,1.02477,103,0.43258,67,-0.8778
ENSG00000109846,CRYAB,6888,3.48398,524,-1.3333,627,-2.5635
ENSG00000150764,DIXDC1,3,-4.1717,103,0.86724,63,0.24048
ENSG00000150768,DLAT,3,-4.1137,103,0.91126,61,0.19523
ENSG00000150779,TIMM8B,15,-2.4615,103,0.41619,85,0.51503
ENSG00000204370,SDHD,3,-4.1504,103,0.89313,62,0.21441
ENSG00000150787,PTS,114,0.56290,103,0.39603,74,-0.5544
ENSG00000149294,NCAM1,636,0.36893,103,-2.4154,541,0.54958
ENSG00000109906,ZBTB16,38,-0.9237,103,0.63180,70,-0.0198
ENSG00000182985,CADM1,47,-2.0616,103,-0.9090,212,1.48880
ENSG00000160584,SIK3,779,2.77330,103,-0.8717,115,-1.9361
ENSG00000168092,PAFAH1B2,3,-5.6538,103,-0.7875,200,1.90245
ENSG00000186318,BACE1,494,2.55797,103,-0.3005,81,-1.8745
ENSG00000137726,FXYD6,343,-1.2947,103,-3.0708,934,2.06496
ENSG00000149575,SCN2B,3,-5.2354,103,-0.3512,147,1.46452
ENSG00000110344,UBE4A,3,-4.5395,103,0.43836,85,0.67215
ENSG00000167283,ATP5MG,114,-1.9015,103,-2.0477,466,2.10139
ENSG00000118058,KMT2A,3,-4.8289,103,0.11141,107,1.00070
ENSG00000149582,TMEM25,4,-4.1736,103,0.57502,77,0.52371
ENSG00000118096,IFT46,3,-3.9254,103,1.16824,51,-0.0629
ENSG00000095139,ARCN1,5,-3.7948,103,0.57972,77,0.49848
ENSG00000019144,PHLDB1,13,-1.9651,103,1.33086,44,-0.3849
ENSG00000110367,DDX6,525,1.55309,103,-1.1271,188,-0.7381
ENSG00000118181,RPS25,283,-1.4876,456,-0.7658,838,1.17877
ENSG00000196655,TRAPPC4,46,-0.4630,103,0.83259,59,-0.3352
ENSG00000149428,HYOU1,3,-4.9461,103,-0.0187,117,1.13142
ENSG00000172375,C2CD2L,3,-4.4347,103,0.55914,78,0.55068
ENSG00000154096,THY1,30,-4.7820,103,-2.9969,925,3.79026
ENSG00000196914,ARHGEF12,4,-5.1695,103,-0.5278,167,1.63224
ENSG00000109929,SC5D,3,-5.4241,103,-0.5393,168,1.65377
ENSG00000137642,SORL1,251,0.08673,103,-1.2935,253,0.51494
ENSG00000255248,MIR100HG,3,-4.6790,103,0.27955,95,0.83178
ENSG00000109971,HSPA8,443,-1.3933,103,-3.5402,1298,2.24664
ENSG00000023171,GRAMD1B,3,-4.3622,103,0.64329,74,0.46601
ENSG00000166257,SCN3B,13,-4.2269,103,-1.2719,279,2.25143
ENSG00000154144,TBRG1,3,-3.8451,103,1.26826,47,-0.1639
ENSG00000110013,SIAE,3,-4.1239,103,0.92551,60,0.18181
ENSG00000154146,NRGN,249,-1.8641,103,-3.1607,1009,2.51554
ENSG00000165478,HEPACAM,1424,3.02813,103,-1.6355,183,-2.0575
ENSG00000149557,FEZ1,1637,2.71970,103,-2.0188,266,-1.7063
ENSG00000149547,EI24,3,-4.6863,159,1.00297,88,0.12571
ENSG00000109832,DDX25,3,-3.8681,103,1.23629,48,-0.1317
ENSG00000134909,ARHGAP32,3,-4.1131,103,0.93819,60,0.16901
ENSG00000084234,APLP2,11,-5.1030,103,-1.9358,443,2.94503
ENSG00000196323,ZBTB44,3,-4.4007,103,0.59837,76,0.51120
ENSG00000120451,SNX19,3,-4.1596,103,0.88221,62,0.22542
ENSG00000182667,NTM,296,0.67667,515,1.67882,144,-1.4940
ENSG00000183715,OPCML,3,-5.6647,103,-0.7959,201,1.91100
ENSG00000166086,JAM3,724,3.60253,103,-0.3141,54,-2.9341
ENSG00000151502,VPS26B,3,-4.9823,103,-0.0587,120,1.17158
ENSG00000151500,THYN1,183,1.54516,103,0.53153,57,-1.3135
ENSG00000109956,B3GAT1,753,2.66713,103,-0.8836,120,-1.8298
ENSG00000120645,IQSEC3,3,-4.0540,103,1.01028,57,0.09636
ENSG00000060237,WNK1,103,-0.7611,103,-0.7572,183,0.83116
ENSG00000082805,ERC1,3,-4.5263,103,0.45367,84,0.65676
ENSG00000004478,FKBP4,3,-4.9012,103,0.03090,113,1.08156
ENSG00000118971,CCND2,391,1.12574,103,-1.0317,188,-0.3894
ENSG00000139180,NDUFA9,3,-4.3118,103,0.70197,71,0.40693
ENSG00000130035,GALNT8,3,-3.9181,103,1.17734,50,-0.0721
ENSG00000010278,CD9,888,3.71867,103,-0.5806,62,-2.9770
ENSG00000111639,MRPL51,237,0.86062,103,-0.4951,134,-0.3446
ENSG00000111640,GAPDH,1252,-1.1385,103,-4.8019,3089,2.18796
ENSG00000111642,CHD4,3,-4.7472,103,0.20266,100,0.90904
ENSG00000139200,PIANP,204,-0.4895,1092,2.53299,186,-1.7960
ENSG00000111652,COPS7A,3,-4.6345,103,0.33017,92,0.78091
ENSG00000089693,MLF2,3,-6.3284,103,-1.4992,328,2.61535
ENSG00000159335,PTMS,3,-6.1492,103,-1.3357,293,2.45078
ENSG00000250510,GPR162,3,-4.7830,103,0.16289,103,0.94900
ENSG00000111667,USP5,3,-5.0778,103,-0.1664,130,1.27960
ENSG00000111669,TPI1,396,-0.9039,103,-2.9031,820,1.71660
ENSG00000111674,ENO2,182,-2.0787,935,0.44426,750,0.42527
ENSG00000111676,ATN1,384,1.91514,103,-0.3636,101,-1.2617
ENSG00000111678,C12orf57,408,1.19840,103,-1.0332,187,-0.4507
ENSG00000215021,PHB2,3,-4.6596,103,0.30189,93,0.80935
ENSG00000139182,CLSTN3,76,-1.3512,103,-0.8898,206,1.19735
ENSG00000059804,SLC2A3,3,-5.3831,103,-0.5044,164,1.61845
